Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI UTARA,Kab. Minahasa Utara,2023,Jun,Tabungan,516369.882641,164813
SULAWESI UTARA,Kab. Minahasa Utara,2023,Jul,Giro,219185.364481,1211
SULAWESI UTARA,Kab. Minahasa Utara,2023,Jul,Simpanan Berjangka,211467.280862,937
SULAWESI UTARA,Kab. Minahasa Utara,2023,Jul,Tabungan,517961.845855,163955
SULAWESI UTARA,Kab. Minahasa Utara,2023,Aug,Giro,210399.659358,1190
SULAWESI UTARA,Kab. Minahasa Utara,2023,Aug,Simpanan Berjangka,218321.122489,948
SULAWESI UTARA,Kab. Minahasa Utara,2023,Aug,Tabungan,571989.754869,166490
SULAWESI UTARA,Kab. Minahasa Utara,2023,Sep,Giro,233594.805217,1176
SULAWESI UTARA,Kab. Minahasa Utara,2023,Sep,Simpanan Berjangka,222348.146931,968
SULAWESI UTARA,Kab. Minahasa Utara,2023,Sep,Tabungan,561163.865282,166955
SULAWESI UTARA,Kab. Minahasa Utara,2023,Oct,Giro,203725.357045,1156
SULAWESI UTARA,Kab. Minahasa Utara,2023,Oct,Simpanan Berjangka,249768.81514,990
SULAWESI UTARA,Kab. Minahasa Utara,2023,Oct,Tabungan,538462.057471,167704
SULAWESI UTARA,Kab. Minahasa Utara,2023,Nov,Giro,159475.601146,1134
SULAWESI UTARA,Kab. Minahasa Utara,2023,Nov,Simpanan Berjangka,240613.296985,988
SULAWESI UTARA,Kab. Minahasa Utara,2023,Nov,Tabungan,544253.325138,172092
SULAWESI UTARA,Kab. Minahasa Utara,2023,Dec,Giro,98195.57226,896
SULAWESI UTARA,Kab. Minahasa Utara,2023,Dec,Simpanan Berjangka,211906.487609,978
SULAWESI UTARA,Kab. Minahasa Utara,2023,Dec,Tabungan,564659.63649,173844
SULAWESI UTARA,Kab. Minahasa Utara,2024,Jan,Giro,116706.931699,1190
SULAWESI UTARA,Kab. Minahasa Utara,2024,Jan,Simpanan Berjangka,240229.285228,1000
SULAWESI UTARA,Kab. Minahasa Utara,2024,Jan,Tabungan,529588.960304,172829
SULAWESI UTARA,Kab. Minahasa Utara,2024,Feb,Giro,141944.537722,1253
SULAWESI UTARA,Kab. Minahasa Utara,2024,Feb,Simpanan Berjangka,239341.82912,1015
SULAWESI UTARA,Kab. Minahasa Utara,2024,Feb,Tabungan,522972.30167,175180
SULAWESI UTARA,Kab. Minahasa Utara,2024,Mar,Giro,122563.445025,1202
SULAWESI UTARA,Kab. Minahasa Utara,2024,Mar,Simpanan Berjangka,239816.572025,1015
SULAWESI UTARA,Kab. Minahasa Utara,2024,Mar,Tabungan,531331.757217,175141
SULAWESI UTARA,Kab. Minahasa Tenggara,2019,,Giro,76993.953968,516
SULAWESI UTARA,Kab. Minahasa Tenggara,2019,,Simpanan Berjangka,12591.099136,84
SULAWESI UTARA,Kab. Minahasa Tenggara,2019,,Tabungan,93259.342346,38745
SULAWESI UTARA,Kab. Minahasa Tenggara,2020,,Giro,74297.006591,345
SULAWESI UTARA,Kab. Minahasa Tenggara,2020,,Simpanan Berjangka,17830.588684,109
SULAWESI UTARA,Kab. Minahasa Tenggara,2020,,Tabungan,113703.289538,44946
SULAWESI UTARA,Kab. Minahasa Tenggara,2021,,Giro,69654.546419,381
SULAWESI UTARA,Kab. Minahasa Tenggara,2021,,Simpanan Berjangka,21706.951222,114
SULAWESI UTARA,Kab. Minahasa Tenggara,2021,,Tabungan,121851.92299,44719
SULAWESI UTARA,Kab. Minahasa Tenggara,2022,,Giro,38299.467655,349
SULAWESI UTARA,Kab. Minahasa Tenggara,2022,,Simpanan Berjangka,13370.270329,93
SULAWESI UTARA,Kab. Minahasa Tenggara,2022,,Tabungan,126337.774499,38131
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,,Giro,52867.138501,371
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,,Simpanan Berjangka,13805.451346,91
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,,Tabungan,165503.285629,40935
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Mar,Giro,95026.866837,454
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Mar,Simpanan Berjangka,33684.673939,92
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Mar,Tabungan,113251.590885,39331
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Apr,Giro,77427.896687,460
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Apr,Simpanan Berjangka,33523.040931,91
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Apr,Tabungan,123735.405212,39603
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,May,Giro,54188.116505,514
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,May,Simpanan Berjangka,41061.379851,95
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,May,Tabungan,122843.944168,39624
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Jun,Giro,45783.748774,451
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Jun,Simpanan Berjangka,41532.794629,96
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Jun,Tabungan,128005.414444,39983
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Jul,Giro,58379.217015,470
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Jul,Simpanan Berjangka,34041.65892,102
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Jul,Tabungan,127765.859893,39277
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Aug,Giro,84648.941829,472
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Aug,Simpanan Berjangka,24903.996109,104
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Aug,Tabungan,136266.08339,40210
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Sep,Giro,85476.924152,477
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Sep,Simpanan Berjangka,25751.337113,104
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Sep,Tabungan,144416.33522,40388
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Oct,Giro,111419.854549,487
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Oct,Simpanan Berjangka,25455.696709,102
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Oct,Tabungan,144275.385765,40437
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Nov,Giro,105349.23918,489
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Nov,Simpanan Berjangka,23692.117242,99
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Nov,Tabungan,120864.224149,41024
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Dec,Giro,52867.138501,371
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Dec,Simpanan Berjangka,13805.451346,91
SULAWESI UTARA,Kab. Minahasa Tenggara,2023,Dec,Tabungan,165503.285629,40935
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Jan,Giro,67633.540109,509
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Jan,Simpanan Berjangka,16174.268614,91
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Jan,Tabungan,146952.782323,40360
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Feb,Giro,91132.270376,595
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Feb,Simpanan Berjangka,20151.412941,97
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Feb,Tabungan,147945.876369,40830
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Mar,Giro,80638.159001,594
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Mar,Simpanan Berjangka,20263.889278,96
SULAWESI UTARA,Kab. Minahasa Tenggara,2024,Mar,Tabungan,154513.891826,40669
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2019,,Giro,36284.992484,197
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2019,,Simpanan Berjangka,16602,29
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2019,,Tabungan,35313.783528,12147
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2020,,Giro,18845.957472,188
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2020,,Simpanan Berjangka,9477,31
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2020,,Tabungan,38167.987765,12075
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2021,,Giro,46355.337794,197
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2021,,Simpanan Berjangka,11365,44
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2021,,Tabungan,41578.300014,12168
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2022,,Giro,50037.980641,254
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2022,,Simpanan Berjangka,12237,63
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2022,,Tabungan,48011.023036,12710
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,,Giro,48980.713305,247
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,,Simpanan Berjangka,12472,33
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,,Tabungan,45356.014009,12582
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Mar,Giro,81645.858418,355
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Mar,Simpanan Berjangka,12210,47
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Mar,Tabungan,34663.964813,12534
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Apr,Giro,87407.97114,357
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Apr,Simpanan Berjangka,12910,49
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Apr,Tabungan,39458.340584,12715
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,May,Giro,60924.23773,431
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,May,Simpanan Berjangka,32802,49
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,May,Tabungan,38923.836245,12656
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Jun,Giro,81261.562496,312
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Jun,Simpanan Berjangka,12772,46
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Jun,Tabungan,39507.494839,12638
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Jul,Giro,115727.02611,346
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Jul,Simpanan Berjangka,12540,45
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Jul,Tabungan,38434.16922,12541
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Aug,Giro,106227.069521,363
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Aug,Simpanan Berjangka,12425,41
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Aug,Tabungan,36596.179286,12506
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Sep,Giro,81168.70861,352
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Sep,Simpanan Berjangka,32697,39
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Sep,Tabungan,36092.00836,12466
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Oct,Giro,66362.354635,347
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Oct,Simpanan Berjangka,32622,37
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Oct,Tabungan,37348.073646,12456
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Nov,Giro,67016.660842,349
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Nov,Simpanan Berjangka,32272,35
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Nov,Tabungan,37393.522335,12549
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Dec,Giro,48980.713305,247
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Dec,Simpanan Berjangka,12472,33
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2023,Dec,Tabungan,45356.014009,12582
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Jan,Giro,85056.259444,376
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Jan,Simpanan Berjangka,12493,34
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Jan,Tabungan,35758.535482,12456
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Feb,Giro,75946.462328,380
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Feb,Simpanan Berjangka,11181,31
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Feb,Tabungan,32314.178614,12322
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Mar,Giro,74458.814747,381
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Mar,Simpanan Berjangka,11241,31
SULAWESI UTARA,Kab. Bolaang Mongondow Timur,2024,Mar,Tabungan,37163.631893,12392
SULAWESI UTARA,Kab. Kepulauan Sitaro,2019,,Giro,42229.846092,251
SULAWESI UTARA,Kab. Kepulauan Sitaro,2019,,Simpanan Berjangka,20920.395477,112
SULAWESI UTARA,Kab. Kepulauan Sitaro,2019,,Tabungan,96074.533427,18876
SULAWESI UTARA,Kab. Kepulauan Sitaro,2020,,Giro,78234.944473,338
SULAWESI UTARA,Kab. Kepulauan Sitaro,2020,,Simpanan Berjangka,21718.624005,116
SULAWESI UTARA,Kab. Kepulauan Sitaro,2020,,Tabungan,97236.236102,22435
SULAWESI UTARA,Kab. Kepulauan Sitaro,2021,,Giro,61750.529617,192
SULAWESI UTARA,Kab. Kepulauan Sitaro,2021,,Simpanan Berjangka,25678.648827,110
SULAWESI UTARA,Kab. Kepulauan Sitaro,2021,,Tabungan,112642.035659,23516
SULAWESI UTARA,Kab. Kepulauan Sitaro,2022,,Giro,39742.01237,234
SULAWESI UTARA,Kab. Kepulauan Sitaro,2022,,Simpanan Berjangka,26899.882705,114
SULAWESI UTARA,Kab. Kepulauan Sitaro,2022,,Tabungan,115113.70804,23230
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,,Giro,34996.38969,230
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,,Simpanan Berjangka,26345.58879,129
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,,Tabungan,119374.008485,24666
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Mar,Giro,27423.004861,306
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Mar,Simpanan Berjangka,35858.630889,107
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Mar,Tabungan,104302.426376,24061
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Apr,Giro,49969.338188,286
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Apr,Simpanan Berjangka,34999.80107,108
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Apr,Tabungan,99242.816457,24013
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,May,Giro,56258.275859,500
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,May,Simpanan Berjangka,35452.961816,113
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,May,Tabungan,106044.385863,24129
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Jun,Giro,50938.361656,247
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Jun,Simpanan Berjangka,36372.178224,122
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Jun,Tabungan,110577.927865,24234
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Jul,Giro,49772.399521,304
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Jul,Simpanan Berjangka,51939.84008,128
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Jul,Tabungan,111757.422714,24196
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Aug,Giro,45509.575609,257
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Aug,Simpanan Berjangka,41187.95743,128
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Aug,Tabungan,110446.574819,24367
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Sep,Giro,40982.435426,271
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Sep,Simpanan Berjangka,41195.98261,132
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Sep,Tabungan,115100.333869,24518
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Oct,Giro,63564.106444,270
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Oct,Simpanan Berjangka,49028.701648,125
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Oct,Tabungan,114449.433506,24435
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Nov,Giro,54468.166122,269
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Nov,Simpanan Berjangka,49864.583353,129
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Nov,Tabungan,110329.514641,24498
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Dec,Giro,34996.38969,230
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Dec,Simpanan Berjangka,26345.58879,129
SULAWESI UTARA,Kab. Kepulauan Sitaro,2023,Dec,Tabungan,119374.008485,24666
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Jan,Giro,39298.098606,322
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Jan,Simpanan Berjangka,27667.628898,131
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Jan,Tabungan,103069.842514,24587
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Feb,Giro,49601.650199,287
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Feb,Simpanan Berjangka,28392.66745,128
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Feb,Tabungan,98657.452997,24665
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Mar,Giro,27240.918979,285
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Mar,Simpanan Berjangka,27116.946744,119
SULAWESI UTARA,Kab. Kepulauan Sitaro,2024,Mar,Tabungan,116494.6846,23728
SULAWESI UTARA,Kota Menado,2019,,Giro,2237340.739185,16226
SULAWESI UTARA,Kota Menado,2019,,Simpanan Berjangka,5997356.604387,17042
SULAWESI UTARA,Kota Menado,2019,,Tabungan,7865097.221098,1049877
SULAWESI UTARA,Kota Menado,2020,,Giro,2515380.432938,16099
SULAWESI UTARA,Kota Menado,2020,,Simpanan Berjangka,6228209.933618,17753
SULAWESI UTARA,Kota Menado,2020,,Tabungan,8477023.834245,1151420
SULAWESI UTARA,Kota Menado,2021,,Giro,2291552.609771,13209
SULAWESI UTARA,Kota Menado,2021,,Simpanan Berjangka,5843578.378301,16512
SULAWESI UTARA,Kota Menado,2021,,Tabungan,8548309.177347,1031742
SULAWESI UTARA,Kota Menado,2022,,Giro,2325212.948712,12120
SULAWESI UTARA,Kota Menado,2022,,Simpanan Berjangka,5425522.415066,14729
SULAWESI UTARA,Kota Menado,2022,,Tabungan,8699274.549999,972995
SULAWESI UTARA,Kota Menado,2023,,Giro,2982432.181374,13751
SULAWESI UTARA,Kota Menado,2023,,Simpanan Berjangka,5934019.241614,16877
SULAWESI UTARA,Kota Menado,2023,,Tabungan,9517641.601472,1121765
SULAWESI UTARA,Kota Menado,2023,Mar,Giro,2652099.379007,14205
SULAWESI UTARA,Kota Menado,2023,Mar,Simpanan Berjangka,5920378.516348,16751
SULAWESI UTARA,Kota Menado,2023,Mar,Tabungan,9243881.462088,1083286
SULAWESI UTARA,Kota Menado,2023,Apr,Giro,2523521.509976,14191
SULAWESI UTARA,Kota Menado,2023,Apr,Simpanan Berjangka,5970294.260716,16860
SULAWESI UTARA,Kota Menado,2023,Apr,Tabungan,9255589.274277,1084736
SULAWESI UTARA,Kota Menado,2023,May,Giro,2240929.35419,19838
SULAWESI UTARA,Kota Menado,2023,May,Simpanan Berjangka,6051507.291662,16842
SULAWESI UTARA,Kota Menado,2023,May,Tabungan,9266819.018561,1088508
SULAWESI UTARA,Kota Menado,2023,Jun,Giro,2287859.136941,14102
SULAWESI UTARA,Kota Menado,2023,Jun,Simpanan Berjangka,6069179.816543,16890
SULAWESI UTARA,Kota Menado,2023,Jun,Tabungan,9442088.25026,1092288
SULAWESI UTARA,Kota Menado,2023,Jul,Giro,2309942.906922,14335
SULAWESI UTARA,Kota Menado,2023,Jul,Simpanan Berjangka,6431296.720231,16810
SULAWESI UTARA,Kota Menado,2023,Jul,Tabungan,9121437.450569,1093290
SULAWESI UTARA,Kota Menado,2023,Aug,Giro,2877395.805382,14324
SULAWESI UTARA,Kota Menado,2023,Aug,Simpanan Berjangka,6296591.027728,16924
SULAWESI UTARA,Kota Menado,2023,Aug,Tabungan,9151026.75011,1096052
SULAWESI UTARA,Kota Menado,2023,Sep,Giro,2483883.204974,14320
SULAWESI UTARA,Kota Menado,2023,Sep,Simpanan Berjangka,6163615.266445,16906
SULAWESI UTARA,Kota Menado,2023,Sep,Tabungan,9178298.706503,1100958
SULAWESI UTARA,Kota Menado,2023,Oct,Giro,2637624.506859,14146
SULAWESI UTARA,Kota Menado,2023,Oct,Simpanan Berjangka,6088057.049208,16868
SULAWESI UTARA,Kota Menado,2023,Oct,Tabungan,9084137.254723,1108875
SULAWESI UTARA,Kota Menado,2023,Nov,Giro,2603847.136163,14098
SULAWESI UTARA,Kota Menado,2023,Nov,Simpanan Berjangka,6075839.149639,16721
SULAWESI UTARA,Kota Menado,2023,Nov,Tabungan,9194577.709893,1117032
SULAWESI UTARA,Kota Menado,2023,Dec,Giro,2982432.181374,13751
SULAWESI UTARA,Kota Menado,2023,Dec,Simpanan Berjangka,5934019.241614,16877
SULAWESI UTARA,Kota Menado,2023,Dec,Tabungan,9517641.601472,1121765
SULAWESI UTARA,Kota Menado,2024,Jan,Giro,2828890.933994,14205
SULAWESI UTARA,Kota Menado,2024,Jan,Simpanan Berjangka,6219778.483046,16912
SULAWESI UTARA,Kota Menado,2024,Jan,Tabungan,9362671.876813,1127319
SULAWESI UTARA,Kota Menado,2024,Feb,Giro,2772906.165286,14170
SULAWESI UTARA,Kota Menado,2024,Feb,Simpanan Berjangka,6172362.035762,16899
SULAWESI UTARA,Kota Menado,2024,Feb,Tabungan,9301444.908359,1129637
SULAWESI UTARA,Kota Menado,2024,Mar,Giro,2516155.588692,14134
SULAWESI UTARA,Kota Menado,2024,Mar,Simpanan Berjangka,6233421.576101,16881
SULAWESI UTARA,Kota Menado,2024,Mar,Tabungan,9358895.28032,1134452
SULAWESI UTARA,Kota Kotamobagu,2019,,Giro,288060.537692,884
SULAWESI UTARA,Kota Kotamobagu,2019,,Simpanan Berjangka,169760.170167,691
SULAWESI UTARA,Kota Kotamobagu,2019,,Tabungan,482332.78538,62738
SULAWESI UTARA,Kota Kotamobagu,2020,,Giro,192215.826354,796
SULAWESI UTARA,Kota Kotamobagu,2020,,Simpanan Berjangka,197555.713898,710
SULAWESI UTARA,Kota Kotamobagu,2020,,Tabungan,482969.477844,59802
SULAWESI UTARA,Kota Kotamobagu,2021,,Giro,178596.779368,1253
SULAWESI UTARA,Kota Kotamobagu,2021,,Simpanan Berjangka,215282.323167,711
SULAWESI UTARA,Kota Kotamobagu,2021,,Tabungan,665119.135187,209147
SULAWESI UTARA,Kota Kotamobagu,2022,,Giro,89563.460627,805
SULAWESI UTARA,Kota Kotamobagu,2022,,Simpanan Berjangka,307089.793507,1034
SULAWESI UTARA,Kota Kotamobagu,2022,,Tabungan,516842.502744,135129
SULAWESI UTARA,Kota Kotamobagu,2023,,Giro,90176.707433,783
SULAWESI UTARA,Kota Kotamobagu,2023,,Simpanan Berjangka,302463.333556,1106
SULAWESI UTARA,Kota Kotamobagu,2023,,Tabungan,547414.457977,140217
SULAWESI UTARA,Kota Kotamobagu,2023,Mar,Giro,138970.210805,935
SULAWESI UTARA,Kota Kotamobagu,2023,Mar,Simpanan Berjangka,286739.185826,1033
SULAWESI UTARA,Kota Kotamobagu,2023,Mar,Tabungan,511725.006526,135177
SULAWESI UTARA,Kota Kotamobagu,2023,Apr,Giro,77399.323819,956
SULAWESI UTARA,Kota Kotamobagu,2023,Apr,Simpanan Berjangka,316842.665943,1058
SULAWESI UTARA,Kota Kotamobagu,2023,Apr,Tabungan,536659.74804,137640
SULAWESI UTARA,Kota Kotamobagu,2023,May,Giro,100931.716928,1674
SULAWESI UTARA,Kota Kotamobagu,2023,May,Simpanan Berjangka,323670.065319,1097
SULAWESI UTARA,Kota Kotamobagu,2023,May,Tabungan,523608.815669,137827
SULAWESI UTARA,Kota Kotamobagu,2023,Jun,Giro,87984.290751,936
SULAWESI UTARA,Kota Kotamobagu,2023,Jun,Simpanan Berjangka,325253.652091,1099
SULAWESI UTARA,Kota Kotamobagu,2023,Jun,Tabungan,539347.394488,138209
SULAWESI UTARA,Kota Kotamobagu,2023,Jul,Giro,97373.002503,958
SULAWESI UTARA,Kota Kotamobagu,2023,Jul,Simpanan Berjangka,327407.608095,1079
SULAWESI UTARA,Kota Kotamobagu,2023,Jul,Tabungan,530613.406667,138390
SULAWESI UTARA,Kota Kotamobagu,2023,Aug,Giro,100211.274799,911
SULAWESI UTARA,Kota Kotamobagu,2023,Aug,Simpanan Berjangka,316471.913154,1083
SULAWESI UTARA,Kota Kotamobagu,2023,Aug,Tabungan,528176.845174,139097
SULAWESI UTARA,Kota Kotamobagu,2023,Sep,Giro,93933.893824,921
SULAWESI UTARA,Kota Kotamobagu,2023,Sep,Simpanan Berjangka,327019.000658,1116
SULAWESI UTARA,Kota Kotamobagu,2023,Sep,Tabungan,523804.609882,139376
SULAWESI UTARA,Kota Kotamobagu,2023,Oct,Giro,92666.97924,917
SULAWESI UTARA,Kota Kotamobagu,2023,Oct,Simpanan Berjangka,327313.551178,1117
SULAWESI UTARA,Kota Kotamobagu,2023,Oct,Tabungan,519406.000892,139979
SULAWESI UTARA,Kota Kotamobagu,2023,Nov,Giro,106955.503901,894
SULAWESI UTARA,Kota Kotamobagu,2023,Nov,Simpanan Berjangka,319802.078641,1116
SULAWESI UTARA,Kota Kotamobagu,2023,Nov,Tabungan,523529.188299,139726
SULAWESI UTARA,Kota Kotamobagu,2023,Dec,Giro,90176.707433,783
SULAWESI UTARA,Kota Kotamobagu,2023,Dec,Simpanan Berjangka,302463.333556,1106
SULAWESI UTARA,Kota Kotamobagu,2023,Dec,Tabungan,547414.457977,140217
SULAWESI UTARA,Kota Kotamobagu,2024,Jan,Giro,91137.027202,887
SULAWESI UTARA,Kota Kotamobagu,2024,Jan,Simpanan Berjangka,295092.811684,1098
SULAWESI UTARA,Kota Kotamobagu,2024,Jan,Tabungan,529237.249959,139851
SULAWESI UTARA,Kota Kotamobagu,2024,Feb,Giro,129084.293077,892
SULAWESI UTARA,Kota Kotamobagu,2024,Feb,Simpanan Berjangka,293571.313057,1093
SULAWESI UTARA,Kota Kotamobagu,2024,Feb,Tabungan,513748.169775,140504
SULAWESI UTARA,Kota Kotamobagu,2024,Mar,Giro,127695.510708,902
SULAWESI UTARA,Kota Kotamobagu,2024,Mar,Simpanan Berjangka,287550.214765,1102
SULAWESI UTARA,Kota Kotamobagu,2024,Mar,Tabungan,530609.097907,141736
SULAWESI UTARA,Kota Bitung,2019,,Giro,273090.848185,1758
SULAWESI UTARA,Kota Bitung,2019,,Simpanan Berjangka,691186.766536,1934
SULAWESI UTARA,Kota Bitung,2019,,Tabungan,1284664.647308,216545
SULAWESI UTARA,Kota Bitung,2020,,Giro,372173.01653,1775
SULAWESI UTARA,Kota Bitung,2020,,Simpanan Berjangka,654570.386685,1859
