Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN SELATAN,Kab. Balangan,2023,Jul,Simpanan Berjangka,335146.452152,164
KALIMANTAN SELATAN,Kab. Balangan,2023,Jul,Tabungan,452686.228871,58773
KALIMANTAN SELATAN,Kab. Balangan,2023,Aug,Giro,766802.66487,755
KALIMANTAN SELATAN,Kab. Balangan,2023,Aug,Simpanan Berjangka,333941.385552,157
KALIMANTAN SELATAN,Kab. Balangan,2023,Aug,Tabungan,471803.039625,59319
KALIMANTAN SELATAN,Kab. Balangan,2023,Sep,Giro,703589.402285,760
KALIMANTAN SELATAN,Kab. Balangan,2023,Sep,Simpanan Berjangka,332448.51185,148
KALIMANTAN SELATAN,Kab. Balangan,2023,Sep,Tabungan,468687.736791,59725
KALIMANTAN SELATAN,Kab. Balangan,2023,Oct,Giro,1181779.84312,724
KALIMANTAN SELATAN,Kab. Balangan,2023,Oct,Simpanan Berjangka,325641.771719,144
KALIMANTAN SELATAN,Kab. Balangan,2023,Oct,Tabungan,436042.597683,60677
KALIMANTAN SELATAN,Kab. Balangan,2023,Nov,Giro,945391.420055,703
KALIMANTAN SELATAN,Kab. Balangan,2023,Nov,Simpanan Berjangka,325527.524201,142
KALIMANTAN SELATAN,Kab. Balangan,2023,Nov,Tabungan,490968.579996,61046
KALIMANTAN SELATAN,Kab. Balangan,2023,Dec,Giro,724544.468344,592
KALIMANTAN SELATAN,Kab. Balangan,2023,Dec,Simpanan Berjangka,30750.204071,146
KALIMANTAN SELATAN,Kab. Balangan,2023,Dec,Tabungan,513988.885378,62269
KALIMANTAN SELATAN,Kab. Balangan,2024,Jan,Giro,1125644.404144,933
KALIMANTAN SELATAN,Kab. Balangan,2024,Jan,Simpanan Berjangka,26026.633034,136
KALIMANTAN SELATAN,Kab. Balangan,2024,Jan,Tabungan,473213.085275,60694
KALIMANTAN SELATAN,Kab. Balangan,2024,Feb,Giro,1115012.551504,915
KALIMANTAN SELATAN,Kab. Balangan,2024,Feb,Simpanan Berjangka,25795.476097,140
KALIMANTAN SELATAN,Kab. Balangan,2024,Feb,Tabungan,451287.675166,62130
KALIMANTAN SELATAN,Kab. Balangan,2024,Mar,Giro,655743.55469,781
KALIMANTAN SELATAN,Kab. Balangan,2024,Mar,Simpanan Berjangka,24449.492624,139
KALIMANTAN SELATAN,Kab. Balangan,2024,Mar,Tabungan,546860.251369,64027
KALIMANTAN SELATAN,Kota Banjarmasin,2019,,Giro,4055140.555404,18284
KALIMANTAN SELATAN,Kota Banjarmasin,2019,,Simpanan Berjangka,8004434.859694,18360
KALIMANTAN SELATAN,Kota Banjarmasin,2019,,Tabungan,12901823.76752,1287026
KALIMANTAN SELATAN,Kota Banjarmasin,2020,,Giro,4103168.192491,18956
KALIMANTAN SELATAN,Kota Banjarmasin,2020,,Simpanan Berjangka,9443651.955407,19567
KALIMANTAN SELATAN,Kota Banjarmasin,2020,,Tabungan,13288590.061503,1473274
KALIMANTAN SELATAN,Kota Banjarmasin,2021,,Giro,6424040.834895,18449
KALIMANTAN SELATAN,Kota Banjarmasin,2021,,Simpanan Berjangka,10987747.279294,19088
KALIMANTAN SELATAN,Kota Banjarmasin,2021,,Tabungan,14515580.79667,1468303
KALIMANTAN SELATAN,Kota Banjarmasin,2022,,Giro,8795197.20031,16562
KALIMANTAN SELATAN,Kota Banjarmasin,2022,,Simpanan Berjangka,9947081.831589,17759
KALIMANTAN SELATAN,Kota Banjarmasin,2022,,Tabungan,15061198.086191,1372183
KALIMANTAN SELATAN,Kota Banjarmasin,2023,,Giro,10112344.480919,17459
KALIMANTAN SELATAN,Kota Banjarmasin,2023,,Simpanan Berjangka,9703057.677203,17492
KALIMANTAN SELATAN,Kota Banjarmasin,2023,,Tabungan,15431332.955395,1454990
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Mar,Giro,8251244.948376,16737
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Mar,Simpanan Berjangka,10031654.396892,17882
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Mar,Tabungan,15364035.8093,1390810
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Apr,Giro,8176872.249275,16784
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Apr,Simpanan Berjangka,9908051.651624,17995
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Apr,Tabungan,15310728.571268,1388935
KALIMANTAN SELATAN,Kota Banjarmasin,2023,May,Giro,8348778.319246,21806
KALIMANTAN SELATAN,Kota Banjarmasin,2023,May,Simpanan Berjangka,9820111.386387,17997
KALIMANTAN SELATAN,Kota Banjarmasin,2023,May,Tabungan,15301872.977085,1395346
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jun,Giro,7950090.16837,16752
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jun,Simpanan Berjangka,9677965.89523,17945
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jun,Tabungan,15506209.126227,1402848
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jul,Giro,7988633.592774,16877
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jul,Simpanan Berjangka,10215107.248755,17942
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jul,Tabungan,15488006.506254,1412264
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Aug,Giro,8229100.828712,16952
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Aug,Simpanan Berjangka,10710073.722599,18072
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Aug,Tabungan,15407789.532088,1420054
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Sep,Giro,7843401.560498,17026
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Sep,Simpanan Berjangka,10879405.904321,17953
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Sep,Tabungan,15296015.633443,1428579
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Oct,Giro,8819819.719504,17079
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Oct,Simpanan Berjangka,11055623.713078,17847
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Oct,Tabungan,15637787.372189,1439221
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Nov,Giro,8689786.843726,17141
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Nov,Simpanan Berjangka,10878814.032862,17585
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Nov,Tabungan,15771875.082793,1445482
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Dec,Giro,10112344.480919,17459
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Dec,Simpanan Berjangka,9703057.677203,17492
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Dec,Tabungan,15431332.955395,1454990
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Jan,Giro,9908383.48734,17809
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Jan,Simpanan Berjangka,9626658.708672,17554
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Jan,Tabungan,16154060.615836,1459900
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Feb,Giro,9245759.508805,17976
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Feb,Simpanan Berjangka,10273733.108869,17453
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Feb,Tabungan,16283537.659478,1464419
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Mar,Giro,8301313.982638,17967
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Mar,Simpanan Berjangka,10192896.529412,17559
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Mar,Tabungan,16199650.026077,1472401
KALIMANTAN SELATAN,Kota Banjarbaru,2019,,Giro,621205.571909,3800
KALIMANTAN SELATAN,Kota Banjarbaru,2019,,Simpanan Berjangka,1012792.56025,3182
KALIMANTAN SELATAN,Kota Banjarbaru,2019,,Tabungan,2737016.179371,340817
KALIMANTAN SELATAN,Kota Banjarbaru,2020,,Giro,651570.17151,4406
KALIMANTAN SELATAN,Kota Banjarbaru,2020,,Simpanan Berjangka,946187.381014,3343
KALIMANTAN SELATAN,Kota Banjarbaru,2020,,Tabungan,2828447.743988,409426
KALIMANTAN SELATAN,Kota Banjarbaru,2021,,Giro,733166.696334,4479
KALIMANTAN SELATAN,Kota Banjarbaru,2021,,Simpanan Berjangka,915900.68844,3325
KALIMANTAN SELATAN,Kota Banjarbaru,2021,,Tabungan,3457512.077267,466595
KALIMANTAN SELATAN,Kota Banjarbaru,2022,,Giro,1169124.307893,3797
KALIMANTAN SELATAN,Kota Banjarbaru,2022,,Simpanan Berjangka,884645.072484,2933
KALIMANTAN SELATAN,Kota Banjarbaru,2022,,Tabungan,4231043.132656,395664
KALIMANTAN SELATAN,Kota Banjarbaru,2023,,Giro,1242110.687526,4007
KALIMANTAN SELATAN,Kota Banjarbaru,2023,,Simpanan Berjangka,918556.684428,2891
KALIMANTAN SELATAN,Kota Banjarbaru,2023,,Tabungan,4417814.693573,463129
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Mar,Giro,1097580.336456,3915
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Mar,Simpanan Berjangka,1129982.00707,2869
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Mar,Tabungan,4120452.427142,439304
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Apr,Giro,1093958.102229,3930
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Apr,Simpanan Berjangka,1198140.823404,2871
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Apr,Tabungan,4055191.232262,440092
KALIMANTAN SELATAN,Kota Banjarbaru,2023,May,Giro,1098448.774038,5793
KALIMANTAN SELATAN,Kota Banjarbaru,2023,May,Simpanan Berjangka,1201865.214679,2872
KALIMANTAN SELATAN,Kota Banjarbaru,2023,May,Tabungan,4136687.155263,445478
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jun,Giro,1134859.105663,3951
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jun,Simpanan Berjangka,1205935.970369,2880
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jun,Tabungan,4152464.570059,448074
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jul,Giro,1064167.381012,3959
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jul,Simpanan Berjangka,1236922.185701,2927
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jul,Tabungan,4092923.387796,451544
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Aug,Giro,934804.158511,4003
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Aug,Simpanan Berjangka,1247155.670676,2939
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Aug,Tabungan,4060065.422574,454808
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Sep,Giro,944485.069407,4024
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Sep,Simpanan Berjangka,1180614.068365,2922
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Sep,Tabungan,4083670.080239,452894
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Oct,Giro,1086381.058614,4053
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Oct,Simpanan Berjangka,1165539.892227,2895
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Oct,Tabungan,4095167.889849,456786
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Nov,Giro,1336268.746012,4096
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Nov,Simpanan Berjangka,916117.505055,2899
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Nov,Tabungan,4307716.960426,458997
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Dec,Giro,1242110.687526,4007
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Dec,Simpanan Berjangka,918556.684428,2891
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Dec,Tabungan,4417814.693573,463129
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Jan,Giro,1385190.65403,4023
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Jan,Simpanan Berjangka,914373.13009,2892
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Jan,Tabungan,4391433.812097,465587
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Feb,Giro,1077979.218008,4084
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Feb,Simpanan Berjangka,1162774.383138,2874
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Feb,Tabungan,4351775.830092,467521
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Mar,Giro,1078703.592262,4126
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Mar,Simpanan Berjangka,1165446.084015,2950
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Mar,Tabungan,4407328.297786,470368
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2019,,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2020,,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2021,,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2022,,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
KALIMANTAN SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
