Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN TENGAH,Kab. Katingan,2023,Nov,Tabungan,651245.04981,141811
KALIMANTAN TENGAH,Kab. Katingan,2023,Dec,Giro,113994.105703,921
KALIMANTAN TENGAH,Kab. Katingan,2023,Dec,Simpanan Berjangka,50821.754735,252
KALIMANTAN TENGAH,Kab. Katingan,2023,Dec,Tabungan,678217.419109,142880
KALIMANTAN TENGAH,Kab. Katingan,2024,Jan,Giro,160693.276023,1223
KALIMANTAN TENGAH,Kab. Katingan,2024,Jan,Simpanan Berjangka,54961.971529,250
KALIMANTAN TENGAH,Kab. Katingan,2024,Jan,Tabungan,663408.96748,144205
KALIMANTAN TENGAH,Kab. Katingan,2024,Feb,Giro,197511.505955,1145
KALIMANTAN TENGAH,Kab. Katingan,2024,Feb,Simpanan Berjangka,54929.624203,248
KALIMANTAN TENGAH,Kab. Katingan,2024,Feb,Tabungan,653489.09652,143731
KALIMANTAN TENGAH,Kab. Katingan,2024,Mar,Giro,189971.76292,1128
KALIMANTAN TENGAH,Kab. Katingan,2024,Mar,Simpanan Berjangka,55319.788948,249
KALIMANTAN TENGAH,Kab. Katingan,2024,Mar,Tabungan,662677.445563,144536
KALIMANTAN TENGAH,Kab. Sukamara,2019,,Giro,53161.286729,307
KALIMANTAN TENGAH,Kab. Sukamara,2019,,Simpanan Berjangka,40451.288487,131
KALIMANTAN TENGAH,Kab. Sukamara,2019,,Tabungan,187907.678836,31172
KALIMANTAN TENGAH,Kab. Sukamara,2020,,Giro,77132.175962,303
KALIMANTAN TENGAH,Kab. Sukamara,2020,,Simpanan Berjangka,44831.78233,124
KALIMANTAN TENGAH,Kab. Sukamara,2020,,Tabungan,224418.686208,38436
KALIMANTAN TENGAH,Kab. Sukamara,2021,,Giro,106047.335603,377
KALIMANTAN TENGAH,Kab. Sukamara,2021,,Simpanan Berjangka,75764.698029,131
KALIMANTAN TENGAH,Kab. Sukamara,2021,,Tabungan,232305.355945,44164
KALIMANTAN TENGAH,Kab. Sukamara,2022,,Giro,161009.894183,310
KALIMANTAN TENGAH,Kab. Sukamara,2022,,Simpanan Berjangka,33644.450956,116
KALIMANTAN TENGAH,Kab. Sukamara,2022,,Tabungan,287786.11689,53222
KALIMANTAN TENGAH,Kab. Sukamara,2023,,Giro,132692.788026,292
KALIMANTAN TENGAH,Kab. Sukamara,2023,,Simpanan Berjangka,35326.256408,104
KALIMANTAN TENGAH,Kab. Sukamara,2023,,Tabungan,190063.500359,32981
KALIMANTAN TENGAH,Kab. Sukamara,2023,Mar,Giro,208357.772101,344
KALIMANTAN TENGAH,Kab. Sukamara,2023,Mar,Simpanan Berjangka,33863.248519,112
KALIMANTAN TENGAH,Kab. Sukamara,2023,Mar,Tabungan,196455.728737,34912
KALIMANTAN TENGAH,Kab. Sukamara,2023,Apr,Giro,198108.695422,339
KALIMANTAN TENGAH,Kab. Sukamara,2023,Apr,Simpanan Berjangka,32856.614352,111
KALIMANTAN TENGAH,Kab. Sukamara,2023,Apr,Tabungan,204071.782782,35375
KALIMANTAN TENGAH,Kab. Sukamara,2023,May,Giro,201201.949647,338
KALIMANTAN TENGAH,Kab. Sukamara,2023,May,Simpanan Berjangka,33019.255144,115
KALIMANTAN TENGAH,Kab. Sukamara,2023,May,Tabungan,199471.473389,35204
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jun,Giro,118537.35758,326
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jun,Simpanan Berjangka,68549.249172,129
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jun,Tabungan,201457.304334,35692
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jul,Giro,177676.961063,428
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jul,Simpanan Berjangka,74344.047888,132
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jul,Tabungan,192583.464692,35546
KALIMANTAN TENGAH,Kab. Sukamara,2023,Aug,Giro,203316.59212,346
KALIMANTAN TENGAH,Kab. Sukamara,2023,Aug,Simpanan Berjangka,74722.378532,128
KALIMANTAN TENGAH,Kab. Sukamara,2023,Aug,Tabungan,187353.079853,31316
KALIMANTAN TENGAH,Kab. Sukamara,2023,Sep,Giro,198150.379999,347
KALIMANTAN TENGAH,Kab. Sukamara,2023,Sep,Simpanan Berjangka,74877.753652,119
KALIMANTAN TENGAH,Kab. Sukamara,2023,Sep,Tabungan,178189.140002,31453
KALIMANTAN TENGAH,Kab. Sukamara,2023,Oct,Giro,226160.232845,335
KALIMANTAN TENGAH,Kab. Sukamara,2023,Oct,Simpanan Berjangka,70180.121552,113
KALIMANTAN TENGAH,Kab. Sukamara,2023,Oct,Tabungan,181669.408064,32007
KALIMANTAN TENGAH,Kab. Sukamara,2023,Nov,Giro,205484.415039,327
KALIMANTAN TENGAH,Kab. Sukamara,2023,Nov,Simpanan Berjangka,69694.42052,104
KALIMANTAN TENGAH,Kab. Sukamara,2023,Nov,Tabungan,187691.956098,32857
KALIMANTAN TENGAH,Kab. Sukamara,2023,Dec,Giro,132692.788026,292
KALIMANTAN TENGAH,Kab. Sukamara,2023,Dec,Simpanan Berjangka,35326.256408,104
KALIMANTAN TENGAH,Kab. Sukamara,2023,Dec,Tabungan,190063.500359,32981
KALIMANTAN TENGAH,Kab. Sukamara,2024,Jan,Giro,174883.864654,335
KALIMANTAN TENGAH,Kab. Sukamara,2024,Jan,Simpanan Berjangka,35332.451679,100
KALIMANTAN TENGAH,Kab. Sukamara,2024,Jan,Tabungan,178878.54676,32816
KALIMANTAN TENGAH,Kab. Sukamara,2024,Feb,Giro,190776.146138,335
KALIMANTAN TENGAH,Kab. Sukamara,2024,Feb,Simpanan Berjangka,35971.03223,101
KALIMANTAN TENGAH,Kab. Sukamara,2024,Feb,Tabungan,203876.487379,33519
KALIMANTAN TENGAH,Kab. Sukamara,2024,Mar,Giro,155409.521695,351
KALIMANTAN TENGAH,Kab. Sukamara,2024,Mar,Simpanan Berjangka,25637.563661,94
KALIMANTAN TENGAH,Kab. Sukamara,2024,Mar,Tabungan,215036.086518,33842
KALIMANTAN TENGAH,Kab. Lamandau,2019,,Giro,77704.525108,705
KALIMANTAN TENGAH,Kab. Lamandau,2019,,Simpanan Berjangka,136017.591157,205
KALIMANTAN TENGAH,Kab. Lamandau,2019,,Tabungan,263603.907612,61230
KALIMANTAN TENGAH,Kab. Lamandau,2020,,Giro,150758.905861,651
KALIMANTAN TENGAH,Kab. Lamandau,2020,,Simpanan Berjangka,45303.181922,202
KALIMANTAN TENGAH,Kab. Lamandau,2020,,Tabungan,363818.108828,87172
KALIMANTAN TENGAH,Kab. Lamandau,2021,,Giro,180739.129012,767
KALIMANTAN TENGAH,Kab. Lamandau,2021,,Simpanan Berjangka,58302.696352,272
KALIMANTAN TENGAH,Kab. Lamandau,2021,,Tabungan,472843.300052,109505
KALIMANTAN TENGAH,Kab. Lamandau,2022,,Giro,109679.063647,904
KALIMANTAN TENGAH,Kab. Lamandau,2022,,Simpanan Berjangka,50439.995238,233
KALIMANTAN TENGAH,Kab. Lamandau,2022,,Tabungan,510983.166646,115237
KALIMANTAN TENGAH,Kab. Lamandau,2023,,Giro,214895.683995,1002
KALIMANTAN TENGAH,Kab. Lamandau,2023,,Simpanan Berjangka,44010.993063,193
KALIMANTAN TENGAH,Kab. Lamandau,2023,,Tabungan,823646.529524,182995
KALIMANTAN TENGAH,Kab. Lamandau,2023,Mar,Giro,186626.848292,1197
KALIMANTAN TENGAH,Kab. Lamandau,2023,Mar,Simpanan Berjangka,140297.449021,227
KALIMANTAN TENGAH,Kab. Lamandau,2023,Mar,Tabungan,739030.636639,170399
KALIMANTAN TENGAH,Kab. Lamandau,2023,Apr,Giro,233651.497335,1118
KALIMANTAN TENGAH,Kab. Lamandau,2023,Apr,Simpanan Berjangka,118856.800934,214
KALIMANTAN TENGAH,Kab. Lamandau,2023,Apr,Tabungan,740643.845043,171314
KALIMANTAN TENGAH,Kab. Lamandau,2023,May,Giro,163069.168785,1211
KALIMANTAN TENGAH,Kab. Lamandau,2023,May,Simpanan Berjangka,137220.838342,206
KALIMANTAN TENGAH,Kab. Lamandau,2023,May,Tabungan,744986.302455,172149
KALIMANTAN TENGAH,Kab. Lamandau,2023,Jun,Giro,136088.025741,1005
KALIMANTAN TENGAH,Kab. Lamandau,2023,Jun,Simpanan Berjangka,167898.670786,198
KALIMANTAN TENGAH,Kab. Lamandau,2023,Jun,Tabungan,747267.113485,174277
KALIMANTAN TENGAH,Kab. Lamandau,2023,Jul,Giro,211435.803798,1208
KALIMANTAN TENGAH,Kab. Lamandau,2023,Jul,Simpanan Berjangka,116029.714672,194
KALIMANTAN TENGAH,Kab. Lamandau,2023,Jul,Tabungan,766030.435195,177106
KALIMANTAN TENGAH,Kab. Lamandau,2023,Aug,Giro,239283.521787,1132
KALIMANTAN TENGAH,Kab. Lamandau,2023,Aug,Simpanan Berjangka,94619.140871,192
KALIMANTAN TENGAH,Kab. Lamandau,2023,Aug,Tabungan,779111.04777,179395
KALIMANTAN TENGAH,Kab. Lamandau,2023,Sep,Giro,163289.637823,1053
KALIMANTAN TENGAH,Kab. Lamandau,2023,Sep,Simpanan Berjangka,134691.29398,187
KALIMANTAN TENGAH,Kab. Lamandau,2023,Sep,Tabungan,750563.255935,180312
KALIMANTAN TENGAH,Kab. Lamandau,2023,Oct,Giro,204745.415877,1047
KALIMANTAN TENGAH,Kab. Lamandau,2023,Oct,Simpanan Berjangka,155310.089974,195
KALIMANTAN TENGAH,Kab. Lamandau,2023,Oct,Tabungan,768104.615418,181029
KALIMANTAN TENGAH,Kab. Lamandau,2023,Nov,Giro,285865.806134,1037
KALIMANTAN TENGAH,Kab. Lamandau,2023,Nov,Simpanan Berjangka,65429.317076,191
KALIMANTAN TENGAH,Kab. Lamandau,2023,Nov,Tabungan,779024.894862,181852
KALIMANTAN TENGAH,Kab. Lamandau,2023,Dec,Giro,214895.683995,1002
KALIMANTAN TENGAH,Kab. Lamandau,2023,Dec,Simpanan Berjangka,44010.993063,193
KALIMANTAN TENGAH,Kab. Lamandau,2023,Dec,Tabungan,823646.529524,182995
KALIMANTAN TENGAH,Kab. Lamandau,2024,Jan,Giro,227528.336534,1321
KALIMANTAN TENGAH,Kab. Lamandau,2024,Jan,Simpanan Berjangka,107483.805204,194
KALIMANTAN TENGAH,Kab. Lamandau,2024,Jan,Tabungan,764927.762252,183799
KALIMANTAN TENGAH,Kab. Lamandau,2024,Feb,Giro,166764.673246,1112
KALIMANTAN TENGAH,Kab. Lamandau,2024,Feb,Simpanan Berjangka,151641.005615,193
KALIMANTAN TENGAH,Kab. Lamandau,2024,Feb,Tabungan,755131.859363,184775
KALIMANTAN TENGAH,Kab. Lamandau,2024,Mar,Giro,239825.44251,1046
KALIMANTAN TENGAH,Kab. Lamandau,2024,Mar,Simpanan Berjangka,61336.483195,192
KALIMANTAN TENGAH,Kab. Lamandau,2024,Mar,Tabungan,759244.432019,184745
KALIMANTAN TENGAH,Kota Palangkaraya,2019,,Giro,1668330.659743,6409
KALIMANTAN TENGAH,Kota Palangkaraya,2019,,Simpanan Berjangka,3353258.525467,7481
KALIMANTAN TENGAH,Kota Palangkaraya,2019,,Tabungan,4298120.474548,631954
KALIMANTAN TENGAH,Kota Palangkaraya,2020,,Giro,1629593.294964,6989
KALIMANTAN TENGAH,Kota Palangkaraya,2020,,Simpanan Berjangka,4341829.858486,8225
KALIMANTAN TENGAH,Kota Palangkaraya,2020,,Tabungan,4828359.718209,733985
KALIMANTAN TENGAH,Kota Palangkaraya,2021,,Giro,2485822.360574,6463
KALIMANTAN TENGAH,Kota Palangkaraya,2021,,Simpanan Berjangka,4282539.199274,8080
KALIMANTAN TENGAH,Kota Palangkaraya,2021,,Tabungan,5051783.286685,739005
KALIMANTAN TENGAH,Kota Palangkaraya,2022,,Giro,2313987.009812,6273
KALIMANTAN TENGAH,Kota Palangkaraya,2022,,Simpanan Berjangka,3944745.707298,7782
KALIMANTAN TENGAH,Kota Palangkaraya,2022,,Tabungan,5087147.879309,697839
KALIMANTAN TENGAH,Kota Palangkaraya,2023,,Giro,3585618.333854,6553
KALIMANTAN TENGAH,Kota Palangkaraya,2023,,Simpanan Berjangka,3742525.091206,7763
KALIMANTAN TENGAH,Kota Palangkaraya,2023,,Tabungan,5075279.896082,701044
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Mar,Giro,2438407.728318,6610
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Mar,Simpanan Berjangka,3483259.56837,7689
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Mar,Tabungan,4555246.306565,653093
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Apr,Giro,1603362.502377,6605
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Apr,Simpanan Berjangka,4227441.228925,7730
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Apr,Tabungan,4672785.822787,657098
KALIMANTAN TENGAH,Kota Palangkaraya,2023,May,Giro,1615647.87647,8450
KALIMANTAN TENGAH,Kota Palangkaraya,2023,May,Simpanan Berjangka,4106645.905858,7775
KALIMANTAN TENGAH,Kota Palangkaraya,2023,May,Tabungan,4619588.259405,664062
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Jun,Giro,1414932.58608,6643
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Jun,Simpanan Berjangka,4087611.499237,7766
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Jun,Tabungan,4748801.339956,667673
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Jul,Giro,2289967.906097,6884
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Jul,Simpanan Berjangka,3374874.203789,7731
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Jul,Tabungan,4806202.272354,673353
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Aug,Giro,1968830.056843,6790
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Aug,Simpanan Berjangka,4207184.414478,7788
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Aug,Tabungan,4692477.115609,679412
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Sep,Giro,1913196.203423,6862
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Sep,Simpanan Berjangka,5189371.017329,7754
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Sep,Tabungan,4703677.890684,683527
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Oct,Giro,3081241.378853,6827
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Oct,Simpanan Berjangka,4897534.865487,7784
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Oct,Tabungan,4715434.659023,689370
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Nov,Giro,3562266.850207,6856
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Nov,Simpanan Berjangka,4686671.259168,7750
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Nov,Tabungan,4852132.283885,694898
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Dec,Giro,3585618.333854,6553
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Dec,Simpanan Berjangka,3742525.091206,7763
KALIMANTAN TENGAH,Kota Palangkaraya,2023,Dec,Tabungan,5075279.896082,701044
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Jan,Giro,4006273.502848,6728
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Jan,Simpanan Berjangka,3534510.751992,7763
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Jan,Tabungan,4911812.32073,707970
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Feb,Giro,3940280.418122,6881
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Feb,Simpanan Berjangka,3383831.391195,7738
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Feb,Tabungan,4898103.442003,709880
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Mar,Giro,3463435.657998,6968
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Mar,Simpanan Berjangka,3464712.270871,7894
KALIMANTAN TENGAH,Kota Palangkaraya,2024,Mar,Tabungan,4985539.477264,712546
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2019,,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2020,,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2021,,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2022,,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
KALIMANTAN TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
