Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI SELATAN,Kab. Enrekang,2021,,Giro,67652.798005,970
SULAWESI SELATAN,Kab. Enrekang,2021,,Simpanan Berjangka,74185.23167,531
SULAWESI SELATAN,Kab. Enrekang,2021,,Tabungan,1372084.472747,346085
SULAWESI SELATAN,Kab. Enrekang,2022,,Giro,111470.364182,1029
SULAWESI SELATAN,Kab. Enrekang,2022,,Simpanan Berjangka,79096.718072,475
SULAWESI SELATAN,Kab. Enrekang,2022,,Tabungan,1554361.047595,279655
SULAWESI SELATAN,Kab. Enrekang,2023,,Giro,66140.347023,1250
SULAWESI SELATAN,Kab. Enrekang,2023,,Simpanan Berjangka,94763.405281,527
SULAWESI SELATAN,Kab. Enrekang,2023,,Tabungan,1625169.430302,300647
SULAWESI SELATAN,Kab. Enrekang,2023,Mar,Giro,201682.198495,1623
SULAWESI SELATAN,Kab. Enrekang,2023,Mar,Simpanan Berjangka,78020.544727,480
SULAWESI SELATAN,Kab. Enrekang,2023,Mar,Tabungan,1552640.157772,280012
SULAWESI SELATAN,Kab. Enrekang,2023,Apr,Giro,164112.493166,1606
SULAWESI SELATAN,Kab. Enrekang,2023,Apr,Simpanan Berjangka,78910.025141,479
SULAWESI SELATAN,Kab. Enrekang,2023,Apr,Tabungan,1644780.381756,290654
SULAWESI SELATAN,Kab. Enrekang,2023,May,Giro,135045.858346,1897
SULAWESI SELATAN,Kab. Enrekang,2023,May,Simpanan Berjangka,79717.62928,481
SULAWESI SELATAN,Kab. Enrekang,2023,May,Tabungan,1645433.689308,286646
SULAWESI SELATAN,Kab. Enrekang,2023,Jun,Giro,173597.90333,1451
SULAWESI SELATAN,Kab. Enrekang,2023,Jun,Simpanan Berjangka,78285.522557,477
SULAWESI SELATAN,Kab. Enrekang,2023,Jun,Tabungan,1683622.080697,300194
SULAWESI SELATAN,Kab. Enrekang,2023,Jul,Giro,184017.298845,1750
SULAWESI SELATAN,Kab. Enrekang,2023,Jul,Simpanan Berjangka,80421.415434,482
SULAWESI SELATAN,Kab. Enrekang,2023,Jul,Tabungan,1635254.770612,292917
SULAWESI SELATAN,Kab. Enrekang,2023,Aug,Giro,138160.141745,1584
SULAWESI SELATAN,Kab. Enrekang,2023,Aug,Simpanan Berjangka,82056.500746,496
SULAWESI SELATAN,Kab. Enrekang,2023,Aug,Tabungan,1606060.62999,296994
SULAWESI SELATAN,Kab. Enrekang,2023,Sep,Giro,132124.036882,1576
SULAWESI SELATAN,Kab. Enrekang,2023,Sep,Simpanan Berjangka,83119.678329,502
SULAWESI SELATAN,Kab. Enrekang,2023,Sep,Tabungan,1555940.113738,295314
SULAWESI SELATAN,Kab. Enrekang,2023,Oct,Giro,160497.340267,1583
SULAWESI SELATAN,Kab. Enrekang,2023,Oct,Simpanan Berjangka,82134.963555,501
SULAWESI SELATAN,Kab. Enrekang,2023,Oct,Tabungan,1549664.071203,299904
SULAWESI SELATAN,Kab. Enrekang,2023,Nov,Giro,114149.068709,1552
SULAWESI SELATAN,Kab. Enrekang,2023,Nov,Simpanan Berjangka,85446.876833,520
SULAWESI SELATAN,Kab. Enrekang,2023,Nov,Tabungan,1549220.709436,299479
SULAWESI SELATAN,Kab. Enrekang,2023,Dec,Giro,66140.347023,1250
SULAWESI SELATAN,Kab. Enrekang,2023,Dec,Simpanan Berjangka,94763.405281,527
SULAWESI SELATAN,Kab. Enrekang,2023,Dec,Tabungan,1625169.430302,300647
SULAWESI SELATAN,Kab. Enrekang,2024,Jan,Giro,117593.114418,1774
SULAWESI SELATAN,Kab. Enrekang,2024,Jan,Simpanan Berjangka,94830.945586,528
SULAWESI SELATAN,Kab. Enrekang,2024,Jan,Tabungan,1557037.58865,304725
SULAWESI SELATAN,Kab. Enrekang,2024,Feb,Giro,116440.325977,1728
SULAWESI SELATAN,Kab. Enrekang,2024,Feb,Simpanan Berjangka,94376.040509,520
SULAWESI SELATAN,Kab. Enrekang,2024,Feb,Tabungan,1550774.408226,303141
SULAWESI SELATAN,Kab. Enrekang,2024,Mar,Giro,104502.537731,1611
SULAWESI SELATAN,Kab. Enrekang,2024,Mar,Simpanan Berjangka,100117.46039,538
SULAWESI SELATAN,Kab. Enrekang,2024,Mar,Tabungan,1621901.466075,305088
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2019,,Giro,99335.508936,1260
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2019,,Simpanan Berjangka,110005.333698,624
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2019,,Tabungan,880902.343759,229810
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2020,,Giro,129195.812102,1470
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2020,,Simpanan Berjangka,125813.299217,686
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2020,,Tabungan,1084685.889095,281107
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2021,,Giro,231611.621758,1873
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2021,,Simpanan Berjangka,126812.949036,746
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2021,,Tabungan,1323904.033352,330424
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2022,,Giro,345738.006435,1430
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2022,,Simpanan Berjangka,209344.437565,900
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2022,,Tabungan,1863495.95972,300750
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,,Giro,297499.065607,1619
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,,Simpanan Berjangka,250698.607436,934
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,,Tabungan,2217288.812827,375208
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Mar,Giro,451027.434569,1733
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Mar,Simpanan Berjangka,225428.444981,946
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Mar,Tabungan,2000806.991222,342846
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Apr,Giro,502349.329343,1762
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Apr,Simpanan Berjangka,225176.065924,953
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Apr,Tabungan,2028685.635662,346086
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,May,Giro,451052.080029,3033
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,May,Simpanan Berjangka,230532.962432,954
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,May,Tabungan,2039826.524672,347998
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Jun,Giro,417597.908799,1762
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Jun,Simpanan Berjangka,236163.37716,966
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Jun,Tabungan,2070677.989715,351078
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Jul,Giro,473644.055646,2001
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Jul,Simpanan Berjangka,250387.054087,962
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Jul,Tabungan,2056738.695551,352945
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Aug,Giro,475695.671632,1765
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Aug,Simpanan Berjangka,240387.394597,941
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Aug,Tabungan,2026979.696436,357838
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Sep,Giro,399815.823153,1707
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Sep,Simpanan Berjangka,238964.633282,934
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Sep,Tabungan,1993889.008192,361013
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Oct,Giro,451679.170349,1697
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Oct,Simpanan Berjangka,237734.022699,920
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Oct,Tabungan,2004805.893535,364403
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Nov,Giro,399169.503211,1701
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Nov,Simpanan Berjangka,246863.326297,921
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Nov,Tabungan,2108419.945961,369795
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Dec,Giro,297499.065607,1619
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Dec,Simpanan Berjangka,250698.607436,934
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2023,Dec,Tabungan,2217288.812827,375208
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Jan,Giro,358655.038377,1943
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Jan,Simpanan Berjangka,276256.683638,920
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Jan,Tabungan,2205121.341139,375136
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Feb,Giro,338781.5903,1874
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Feb,Simpanan Berjangka,292217.425112,929
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Feb,Tabungan,2217819.593722,376320
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Mar,Giro,451815.216081,1938
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Mar,Simpanan Berjangka,259609.191831,978
SULAWESI SELATAN,Kab. Luwu Timur (d/h Luwu Selatan),2024,Mar,Tabungan,2282561.112314,378998
SULAWESI SELATAN,Kab. Luwu Utara,2019,,Giro,106486.89589,1365
SULAWESI SELATAN,Kab. Luwu Utara,2019,,Simpanan Berjangka,249505.662143,1217
SULAWESI SELATAN,Kab. Luwu Utara,2019,,Tabungan,1348998.70167,307148
SULAWESI SELATAN,Kab. Luwu Utara,2020,,Giro,96457.384784,1431
SULAWESI SELATAN,Kab. Luwu Utara,2020,,Simpanan Berjangka,258158.004143,1235
SULAWESI SELATAN,Kab. Luwu Utara,2020,,Tabungan,1453959.426045,387364
SULAWESI SELATAN,Kab. Luwu Utara,2021,,Giro,184538.533307,1940
SULAWESI SELATAN,Kab. Luwu Utara,2021,,Simpanan Berjangka,252777.864191,1275
SULAWESI SELATAN,Kab. Luwu Utara,2021,,Tabungan,1818465.321323,468322
SULAWESI SELATAN,Kab. Luwu Utara,2022,,Giro,107263.720182,1316
SULAWESI SELATAN,Kab. Luwu Utara,2022,,Simpanan Berjangka,182243.25082,992
SULAWESI SELATAN,Kab. Luwu Utara,2022,,Tabungan,1406947.062816,351503
SULAWESI SELATAN,Kab. Luwu Utara,2023,,Giro,53436.498358,1337
SULAWESI SELATAN,Kab. Luwu Utara,2023,,Simpanan Berjangka,229592.205779,1132
SULAWESI SELATAN,Kab. Luwu Utara,2023,,Tabungan,1557274.905133,356417
SULAWESI SELATAN,Kab. Luwu Utara,2023,Mar,Giro,105952.646888,1806
SULAWESI SELATAN,Kab. Luwu Utara,2023,Mar,Simpanan Berjangka,212662.444602,1018
SULAWESI SELATAN,Kab. Luwu Utara,2023,Mar,Tabungan,1202374.449533,328006
SULAWESI SELATAN,Kab. Luwu Utara,2023,Apr,Giro,115399.821827,1765
SULAWESI SELATAN,Kab. Luwu Utara,2023,Apr,Simpanan Berjangka,218673.058577,1038
SULAWESI SELATAN,Kab. Luwu Utara,2023,Apr,Tabungan,1278917.90948,331848
SULAWESI SELATAN,Kab. Luwu Utara,2023,May,Giro,87004.653021,2785
SULAWESI SELATAN,Kab. Luwu Utara,2023,May,Simpanan Berjangka,213687.972042,1045
SULAWESI SELATAN,Kab. Luwu Utara,2023,May,Tabungan,1261514.649288,333387
SULAWESI SELATAN,Kab. Luwu Utara,2023,Jun,Giro,130524.589429,1558
SULAWESI SELATAN,Kab. Luwu Utara,2023,Jun,Simpanan Berjangka,198732.361318,1056
SULAWESI SELATAN,Kab. Luwu Utara,2023,Jun,Tabungan,1308921.542019,337744
SULAWESI SELATAN,Kab. Luwu Utara,2023,Jul,Giro,155767.008205,1921
SULAWESI SELATAN,Kab. Luwu Utara,2023,Jul,Simpanan Berjangka,192145.733094,1057
SULAWESI SELATAN,Kab. Luwu Utara,2023,Jul,Tabungan,1269579.550785,339552
SULAWESI SELATAN,Kab. Luwu Utara,2023,Aug,Giro,123459.009582,1856
SULAWESI SELATAN,Kab. Luwu Utara,2023,Aug,Simpanan Berjangka,200358.748363,1072
SULAWESI SELATAN,Kab. Luwu Utara,2023,Aug,Tabungan,1409693.799697,343309
SULAWESI SELATAN,Kab. Luwu Utara,2023,Sep,Giro,120661.910433,1816
SULAWESI SELATAN,Kab. Luwu Utara,2023,Sep,Simpanan Berjangka,206048.540425,1065
SULAWESI SELATAN,Kab. Luwu Utara,2023,Sep,Tabungan,1398463.373627,345516
SULAWESI SELATAN,Kab. Luwu Utara,2023,Oct,Giro,133213.166894,1651
SULAWESI SELATAN,Kab. Luwu Utara,2023,Oct,Simpanan Berjangka,211070.804943,1086
SULAWESI SELATAN,Kab. Luwu Utara,2023,Oct,Tabungan,1467721.381914,352306
SULAWESI SELATAN,Kab. Luwu Utara,2023,Nov,Giro,103364.225407,1547
SULAWESI SELATAN,Kab. Luwu Utara,2023,Nov,Simpanan Berjangka,211432.98581,1108
SULAWESI SELATAN,Kab. Luwu Utara,2023,Nov,Tabungan,1487744.760406,353346
SULAWESI SELATAN,Kab. Luwu Utara,2023,Dec,Giro,53436.498358,1337
SULAWESI SELATAN,Kab. Luwu Utara,2023,Dec,Simpanan Berjangka,229592.205779,1132
SULAWESI SELATAN,Kab. Luwu Utara,2023,Dec,Tabungan,1557274.905133,356417
SULAWESI SELATAN,Kab. Luwu Utara,2024,Jan,Giro,91448.01242,1878
SULAWESI SELATAN,Kab. Luwu Utara,2024,Jan,Simpanan Berjangka,230805.957745,1136
SULAWESI SELATAN,Kab. Luwu Utara,2024,Jan,Tabungan,1479555.779838,361210
SULAWESI SELATAN,Kab. Luwu Utara,2024,Feb,Giro,120737.974586,1991
SULAWESI SELATAN,Kab. Luwu Utara,2024,Feb,Simpanan Berjangka,224690.750026,1126
SULAWESI SELATAN,Kab. Luwu Utara,2024,Feb,Tabungan,1467172.652413,359231
SULAWESI SELATAN,Kab. Luwu Utara,2024,Mar,Giro,143719.42862,1734
SULAWESI SELATAN,Kab. Luwu Utara,2024,Mar,Simpanan Berjangka,250433.186967,1143
SULAWESI SELATAN,Kab. Luwu Utara,2024,Mar,Tabungan,1530031.275092,362959
SULAWESI SELATAN,Kota Makassar,2019,,Giro,7950816.212031,41792
SULAWESI SELATAN,Kota Makassar,2019,,Simpanan Berjangka,22533927.138264,62553
SULAWESI SELATAN,Kota Makassar,2019,,Tabungan,28105375.471553,3201682
SULAWESI SELATAN,Kota Makassar,2020,,Giro,9283090.102608,44298
SULAWESI SELATAN,Kota Makassar,2020,,Simpanan Berjangka,22237320.493076,63119
SULAWESI SELATAN,Kota Makassar,2020,,Tabungan,30881979.071596,3705966
SULAWESI SELATAN,Kota Makassar,2021,,Giro,10518848.973367,46940
SULAWESI SELATAN,Kota Makassar,2021,,Simpanan Berjangka,21942983.09058,59212
SULAWESI SELATAN,Kota Makassar,2021,,Tabungan,33132876.680568,3758559
SULAWESI SELATAN,Kota Makassar,2022,,Giro,11051273.599981,46630
SULAWESI SELATAN,Kota Makassar,2022,,Simpanan Berjangka,20223213.933683,55000
SULAWESI SELATAN,Kota Makassar,2022,,Tabungan,33982997.13874,3247203
SULAWESI SELATAN,Kota Makassar,2023,,Giro,10928964.127761,48161
SULAWESI SELATAN,Kota Makassar,2023,,Simpanan Berjangka,24323110.268783,54090
SULAWESI SELATAN,Kota Makassar,2023,,Tabungan,35511768.011012,3428031
SULAWESI SELATAN,Kota Makassar,2023,Mar,Giro,13442137.055565,46539
SULAWESI SELATAN,Kota Makassar,2023,Mar,Simpanan Berjangka,20943886.619121,54280
SULAWESI SELATAN,Kota Makassar,2023,Mar,Tabungan,32896223.672831,3222825
SULAWESI SELATAN,Kota Makassar,2023,Apr,Giro,11149932.846294,46436
SULAWESI SELATAN,Kota Makassar,2023,Apr,Simpanan Berjangka,21044034.731986,54460
SULAWESI SELATAN,Kota Makassar,2023,Apr,Tabungan,33027600.535033,3231348
SULAWESI SELATAN,Kota Makassar,2023,May,Giro,11051543.312794,60488
SULAWESI SELATAN,Kota Makassar,2023,May,Simpanan Berjangka,21450627.637091,54879
SULAWESI SELATAN,Kota Makassar,2023,May,Tabungan,33203805.888464,3252894
SULAWESI SELATAN,Kota Makassar,2023,Jun,Giro,10857821.418924,46802
SULAWESI SELATAN,Kota Makassar,2023,Jun,Simpanan Berjangka,21999324.284034,54905
SULAWESI SELATAN,Kota Makassar,2023,Jun,Tabungan,34190443.3283,3282049
SULAWESI SELATAN,Kota Makassar,2023,Jul,Giro,10680244.507454,47173
SULAWESI SELATAN,Kota Makassar,2023,Jul,Simpanan Berjangka,22217713.664482,54374
SULAWESI SELATAN,Kota Makassar,2023,Jul,Tabungan,33897486.981512,3304783
SULAWESI SELATAN,Kota Makassar,2023,Aug,Giro,10235299.738992,47361
SULAWESI SELATAN,Kota Makassar,2023,Aug,Simpanan Berjangka,22722017.357878,54505
SULAWESI SELATAN,Kota Makassar,2023,Aug,Tabungan,33879628.513206,3332821
SULAWESI SELATAN,Kota Makassar,2023,Sep,Giro,10864452.518732,47445
SULAWESI SELATAN,Kota Makassar,2023,Sep,Simpanan Berjangka,22619863.446259,54700
SULAWESI SELATAN,Kota Makassar,2023,Sep,Tabungan,33915477.672878,3356131
SULAWESI SELATAN,Kota Makassar,2023,Oct,Giro,11540828.69256,47837
SULAWESI SELATAN,Kota Makassar,2023,Oct,Simpanan Berjangka,22799056.162224,54761
SULAWESI SELATAN,Kota Makassar,2023,Oct,Tabungan,34085073.518643,3384150
SULAWESI SELATAN,Kota Makassar,2023,Nov,Giro,11952048.007134,47851
SULAWESI SELATAN,Kota Makassar,2023,Nov,Simpanan Berjangka,21568944.262614,54354
SULAWESI SELATAN,Kota Makassar,2023,Nov,Tabungan,34454292.150299,3397148
SULAWESI SELATAN,Kota Makassar,2023,Dec,Giro,10928964.127761,48161
SULAWESI SELATAN,Kota Makassar,2023,Dec,Simpanan Berjangka,24323110.268783,54090
SULAWESI SELATAN,Kota Makassar,2023,Dec,Tabungan,35511768.011012,3428031
SULAWESI SELATAN,Kota Makassar,2024,Jan,Giro,10498200.635685,48526
SULAWESI SELATAN,Kota Makassar,2024,Jan,Simpanan Berjangka,24401786.461189,54483
SULAWESI SELATAN,Kota Makassar,2024,Jan,Tabungan,35336063.782638,3446047
SULAWESI SELATAN,Kota Makassar,2024,Feb,Giro,10634919.889646,48755
SULAWESI SELATAN,Kota Makassar,2024,Feb,Simpanan Berjangka,24614164.569106,54277
SULAWESI SELATAN,Kota Makassar,2024,Feb,Tabungan,35090009.217196,3449076
SULAWESI SELATAN,Kota Makassar,2024,Mar,Giro,10948473.267864,48758
SULAWESI SELATAN,Kota Makassar,2024,Mar,Simpanan Berjangka,24735657.333717,54753
SULAWESI SELATAN,Kota Makassar,2024,Mar,Tabungan,35478934.625519,3457999
SULAWESI SELATAN,Kota Pare-Pare,2019,,Giro,330270.935961,2257
SULAWESI SELATAN,Kota Pare-Pare,2019,,Simpanan Berjangka,512597.263299,2347
SULAWESI SELATAN,Kota Pare-Pare,2019,,Tabungan,1571385.965377,293317
SULAWESI SELATAN,Kota Pare-Pare,2020,,Giro,355826.308018,2517
SULAWESI SELATAN,Kota Pare-Pare,2020,,Simpanan Berjangka,497793.987281,2605
SULAWESI SELATAN,Kota Pare-Pare,2020,,Tabungan,1672035.909702,374622
SULAWESI SELATAN,Kota Pare-Pare,2021,,Giro,332382.426641,2754
SULAWESI SELATAN,Kota Pare-Pare,2021,,Simpanan Berjangka,435929.686357,2289
SULAWESI SELATAN,Kota Pare-Pare,2021,,Tabungan,1830705.342636,424213
SULAWESI SELATAN,Kota Pare-Pare,2022,,Giro,392192.226784,2151
SULAWESI SELATAN,Kota Pare-Pare,2022,,Simpanan Berjangka,454766.941333,2257
SULAWESI SELATAN,Kota Pare-Pare,2022,,Tabungan,1881050.85832,316613
SULAWESI SELATAN,Kota Pare-Pare,2023,,Giro,335202.695273,2104
SULAWESI SELATAN,Kota Pare-Pare,2023,,Simpanan Berjangka,431362.092564,2225
SULAWESI SELATAN,Kota Pare-Pare,2023,,Tabungan,1754574.97592,307708
SULAWESI SELATAN,Kota Pare-Pare,2023,Mar,Giro,339197.980936,2185
SULAWESI SELATAN,Kota Pare-Pare,2023,Mar,Simpanan Berjangka,411743.253001,2192
SULAWESI SELATAN,Kota Pare-Pare,2023,Mar,Tabungan,1637413.415046,295809
SULAWESI SELATAN,Kota Pare-Pare,2023,Apr,Giro,358334.472655,2150
SULAWESI SELATAN,Kota Pare-Pare,2023,Apr,Simpanan Berjangka,410976.67773,2192
SULAWESI SELATAN,Kota Pare-Pare,2023,Apr,Tabungan,1644874.095556,299154
SULAWESI SELATAN,Kota Pare-Pare,2023,May,Giro,349001.446736,3442
SULAWESI SELATAN,Kota Pare-Pare,2023,May,Simpanan Berjangka,401605.04057,2198
SULAWESI SELATAN,Kota Pare-Pare,2023,May,Tabungan,1659806.383614,300090
SULAWESI SELATAN,Kota Pare-Pare,2023,Jun,Giro,403167.640611,2175
SULAWESI SELATAN,Kota Pare-Pare,2023,Jun,Simpanan Berjangka,415932.208279,2224
SULAWESI SELATAN,Kota Pare-Pare,2023,Jun,Tabungan,1658838.044488,303016
SULAWESI SELATAN,Kota Pare-Pare,2023,Jul,Giro,418200.639194,2273
SULAWESI SELATAN,Kota Pare-Pare,2023,Jul,Simpanan Berjangka,421767.039849,2210
SULAWESI SELATAN,Kota Pare-Pare,2023,Jul,Tabungan,1684790.375653,295623
SULAWESI SELATAN,Kota Pare-Pare,2023,Aug,Giro,404963.7529,2173
SULAWESI SELATAN,Kota Pare-Pare,2023,Aug,Simpanan Berjangka,430924.57884,2214
SULAWESI SELATAN,Kota Pare-Pare,2023,Aug,Tabungan,1654719.300729,298953
SULAWESI SELATAN,Kota Pare-Pare,2023,Sep,Giro,408669.33929,2170
SULAWESI SELATAN,Kota Pare-Pare,2023,Sep,Simpanan Berjangka,428921.403682,2214
SULAWESI SELATAN,Kota Pare-Pare,2023,Sep,Tabungan,1671373.679433,300643
SULAWESI SELATAN,Kota Pare-Pare,2023,Oct,Giro,457785.630691,2148
SULAWESI SELATAN,Kota Pare-Pare,2023,Oct,Simpanan Berjangka,438855.481565,2231
SULAWESI SELATAN,Kota Pare-Pare,2023,Oct,Tabungan,1673352.17887,303690
SULAWESI SELATAN,Kota Pare-Pare,2023,Nov,Giro,427463.488909,2134
SULAWESI SELATAN,Kota Pare-Pare,2023,Nov,Simpanan Berjangka,435238.359357,2258
SULAWESI SELATAN,Kota Pare-Pare,2023,Nov,Tabungan,1699124.778469,305488
SULAWESI SELATAN,Kota Pare-Pare,2023,Dec,Giro,335202.695273,2104
SULAWESI SELATAN,Kota Pare-Pare,2023,Dec,Simpanan Berjangka,431362.092564,2225
SULAWESI SELATAN,Kota Pare-Pare,2023,Dec,Tabungan,1754574.97592,307708
SULAWESI SELATAN,Kota Pare-Pare,2024,Jan,Giro,367983.519306,2300
SULAWESI SELATAN,Kota Pare-Pare,2024,Jan,Simpanan Berjangka,437767.47665,2224
SULAWESI SELATAN,Kota Pare-Pare,2024,Jan,Tabungan,1717175.679212,309936
SULAWESI SELATAN,Kota Pare-Pare,2024,Feb,Giro,414485.092111,2245
SULAWESI SELATAN,Kota Pare-Pare,2024,Feb,Simpanan Berjangka,450940.472679,2217
SULAWESI SELATAN,Kota Pare-Pare,2024,Feb,Tabungan,1693475.713364,309618
SULAWESI SELATAN,Kota Pare-Pare,2024,Mar,Giro,472957.883649,2242
SULAWESI SELATAN,Kota Pare-Pare,2024,Mar,Simpanan Berjangka,478491.973051,2313
SULAWESI SELATAN,Kota Pare-Pare,2024,Mar,Tabungan,1758849.07406,310923
SULAWESI SELATAN,Kota Palopo,2019,,Giro,318397.437314,2579
SULAWESI SELATAN,Kota Palopo,2019,,Simpanan Berjangka,569543.796274,2597
SULAWESI SELATAN,Kota Palopo,2019,,Tabungan,1581162.471769,406766
SULAWESI SELATAN,Kota Palopo,2020,,Giro,355970.480586,3147
SULAWESI SELATAN,Kota Palopo,2020,,Simpanan Berjangka,549741.189835,2523
SULAWESI SELATAN,Kota Palopo,2020,,Tabungan,1672629.238882,473780
SULAWESI SELATAN,Kota Palopo,2021,,Giro,410665.957966,3047
SULAWESI SELATAN,Kota Palopo,2021,,Simpanan Berjangka,505275.157453,2377
SULAWESI SELATAN,Kota Palopo,2021,,Tabungan,1802315.892713,476598
SULAWESI SELATAN,Kota Palopo,2022,,Giro,409132.258422,1976
SULAWESI SELATAN,Kota Palopo,2022,,Simpanan Berjangka,548232.169971,2808
SULAWESI SELATAN,Kota Palopo,2022,,Tabungan,1953231.559661,377222
SULAWESI SELATAN,Kota Palopo,2023,,Giro,389411.815878,2105
SULAWESI SELATAN,Kota Palopo,2023,,Simpanan Berjangka,654478.187588,3096
SULAWESI SELATAN,Kota Palopo,2023,,Tabungan,2075665.394534,390491
SULAWESI SELATAN,Kota Palopo,2023,Mar,Giro,391857.605012,2125
SULAWESI SELATAN,Kota Palopo,2023,Mar,Simpanan Berjangka,599787.188255,2912
SULAWESI SELATAN,Kota Palopo,2023,Mar,Tabungan,1809136.131517,362210
SULAWESI SELATAN,Kota Palopo,2023,Apr,Giro,375019.367859,2123
SULAWESI SELATAN,Kota Palopo,2023,Apr,Simpanan Berjangka,600442.826666,2922
SULAWESI SELATAN,Kota Palopo,2023,Apr,Tabungan,1883520.531661,371980
SULAWESI SELATAN,Kota Palopo,2023,May,Giro,455321.125246,3655
SULAWESI SELATAN,Kota Palopo,2023,May,Simpanan Berjangka,634329.907698,2944
SULAWESI SELATAN,Kota Palopo,2023,May,Tabungan,1872028.216045,370915
SULAWESI SELATAN,Kota Palopo,2023,Jun,Giro,589602.814779,2098
SULAWESI SELATAN,Kota Palopo,2023,Jun,Simpanan Berjangka,656729.971015,2995
SULAWESI SELATAN,Kota Palopo,2023,Jun,Tabungan,1917666.456574,374052
SULAWESI SELATAN,Kota Palopo,2023,Jul,Giro,813782.429877,2256
SULAWESI SELATAN,Kota Palopo,2023,Jul,Simpanan Berjangka,664217.296331,2978
SULAWESI SELATAN,Kota Palopo,2023,Jul,Tabungan,1880981.571404,375205
SULAWESI SELATAN,Kota Palopo,2023,Aug,Giro,661689.024188,2213
SULAWESI SELATAN,Kota Palopo,2023,Aug,Simpanan Berjangka,670515.233772,3025
SULAWESI SELATAN,Kota Palopo,2023,Aug,Tabungan,1889072.396469,378740
