Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA UTARA,Kota Binjai,2024,Jan,Simpanan Berjangka,1414730.413279,7277
SUMATERA UTARA,Kota Binjai,2024,Jan,Tabungan,3870665.114466,1960769
SUMATERA UTARA,Kota Binjai,2024,Feb,Giro,299991.80046,4312
SUMATERA UTARA,Kota Binjai,2024,Feb,Simpanan Berjangka,1393629.619168,7230
SUMATERA UTARA,Kota Binjai,2024,Feb,Tabungan,3837857.233573,1964186
SUMATERA UTARA,Kota Binjai,2024,Mar,Giro,274658.69841,4222
SUMATERA UTARA,Kota Binjai,2024,Mar,Simpanan Berjangka,1429146.724244,7295
SUMATERA UTARA,Kota Binjai,2024,Mar,Tabungan,3855026.884599,1967364
SUMATERA UTARA,Kota Pematang Siantar,2019,,Giro,643876.287352,6912
SUMATERA UTARA,Kota Pematang Siantar,2019,,Simpanan Berjangka,5412048.806922,15310
SUMATERA UTARA,Kota Pematang Siantar,2019,,Tabungan,5450170.1536,921088
SUMATERA UTARA,Kota Pematang Siantar,2020,,Giro,681293.485112,6946
SUMATERA UTARA,Kota Pematang Siantar,2020,,Simpanan Berjangka,6255425.586685,16321
SUMATERA UTARA,Kota Pematang Siantar,2020,,Tabungan,6194757.639306,1171689
SUMATERA UTARA,Kota Pematang Siantar,2021,,Giro,2241480.008681,6903
SUMATERA UTARA,Kota Pematang Siantar,2021,,Simpanan Berjangka,3938854.158647,15213
SUMATERA UTARA,Kota Pematang Siantar,2021,,Tabungan,6727301.149159,1215846
SUMATERA UTARA,Kota Pematang Siantar,2022,,Giro,1214111.68725,6524
SUMATERA UTARA,Kota Pematang Siantar,2022,,Simpanan Berjangka,4224901.950598,14904
SUMATERA UTARA,Kota Pematang Siantar,2022,,Tabungan,7154332.053973,1069627
SUMATERA UTARA,Kota Pematang Siantar,2023,,Giro,1965147.197388,5953
SUMATERA UTARA,Kota Pematang Siantar,2023,,Simpanan Berjangka,5205954.420075,15439
SUMATERA UTARA,Kota Pematang Siantar,2023,,Tabungan,5969908.969,704206
SUMATERA UTARA,Kota Pematang Siantar,2023,Mar,Giro,1192993.332528,5760
SUMATERA UTARA,Kota Pematang Siantar,2023,Mar,Simpanan Berjangka,4464298.423188,14798
SUMATERA UTARA,Kota Pematang Siantar,2023,Mar,Tabungan,5660991.032155,656158
SUMATERA UTARA,Kota Pematang Siantar,2023,Apr,Giro,1212557.987463,5711
SUMATERA UTARA,Kota Pematang Siantar,2023,Apr,Simpanan Berjangka,4758767.920581,14816
SUMATERA UTARA,Kota Pematang Siantar,2023,Apr,Tabungan,5796992.475175,660265
SUMATERA UTARA,Kota Pematang Siantar,2023,May,Giro,1183300.719101,8297
SUMATERA UTARA,Kota Pematang Siantar,2023,May,Simpanan Berjangka,5375227.750114,14947
SUMATERA UTARA,Kota Pematang Siantar,2023,May,Tabungan,5831933.269895,662969
SUMATERA UTARA,Kota Pematang Siantar,2023,Jun,Giro,1138578.435715,5583
SUMATERA UTARA,Kota Pematang Siantar,2023,Jun,Simpanan Berjangka,5527180.61968,14965
SUMATERA UTARA,Kota Pematang Siantar,2023,Jun,Tabungan,5789495.203637,668287
SUMATERA UTARA,Kota Pematang Siantar,2023,Jul,Giro,1204534.004897,6030
SUMATERA UTARA,Kota Pematang Siantar,2023,Jul,Simpanan Berjangka,5007420.106712,15073
SUMATERA UTARA,Kota Pematang Siantar,2023,Jul,Tabungan,5787114.267104,674029
SUMATERA UTARA,Kota Pematang Siantar,2023,Aug,Giro,1261505.919942,6051
SUMATERA UTARA,Kota Pematang Siantar,2023,Aug,Simpanan Berjangka,5029382.713682,15211
SUMATERA UTARA,Kota Pematang Siantar,2023,Aug,Tabungan,5780163.090494,679728
SUMATERA UTARA,Kota Pematang Siantar,2023,Sep,Giro,1249781.566504,6161
SUMATERA UTARA,Kota Pematang Siantar,2023,Sep,Simpanan Berjangka,4660262.474952,15328
SUMATERA UTARA,Kota Pematang Siantar,2023,Sep,Tabungan,5728101.409306,684094
SUMATERA UTARA,Kota Pematang Siantar,2023,Oct,Giro,1359420.055063,6109
SUMATERA UTARA,Kota Pematang Siantar,2023,Oct,Simpanan Berjangka,4593731.194292,15529
SUMATERA UTARA,Kota Pematang Siantar,2023,Oct,Tabungan,5727292.254498,694578
SUMATERA UTARA,Kota Pematang Siantar,2023,Nov,Giro,1303784.91433,6050
SUMATERA UTARA,Kota Pematang Siantar,2023,Nov,Simpanan Berjangka,4951893.296641,15516
SUMATERA UTARA,Kota Pematang Siantar,2023,Nov,Tabungan,5721315.582236,697468
SUMATERA UTARA,Kota Pematang Siantar,2023,Dec,Giro,1965147.197388,5953
SUMATERA UTARA,Kota Pematang Siantar,2023,Dec,Simpanan Berjangka,5205954.420075,15439
SUMATERA UTARA,Kota Pematang Siantar,2023,Dec,Tabungan,5969908.969,704206
SUMATERA UTARA,Kota Pematang Siantar,2024,Jan,Giro,2037685.584937,6431
SUMATERA UTARA,Kota Pematang Siantar,2024,Jan,Simpanan Berjangka,5307117.346957,15504
SUMATERA UTARA,Kota Pematang Siantar,2024,Jan,Tabungan,5965337.463465,709934
SUMATERA UTARA,Kota Pematang Siantar,2024,Feb,Giro,2109954.242179,6407
SUMATERA UTARA,Kota Pematang Siantar,2024,Feb,Simpanan Berjangka,5470931.929673,15487
SUMATERA UTARA,Kota Pematang Siantar,2024,Feb,Tabungan,5913934.989556,709274
SUMATERA UTARA,Kota Pematang Siantar,2024,Mar,Giro,1215767.185756,6381
SUMATERA UTARA,Kota Pematang Siantar,2024,Mar,Simpanan Berjangka,5335535.225053,15565
SUMATERA UTARA,Kota Pematang Siantar,2024,Mar,Tabungan,5964989.484654,712614
SUMATERA UTARA,Kota Tanjung Balai,2019,,Giro,207371.189607,1312
SUMATERA UTARA,Kota Tanjung Balai,2019,,Simpanan Berjangka,1123635.292161,3611
SUMATERA UTARA,Kota Tanjung Balai,2019,,Tabungan,2102474.464449,437054
SUMATERA UTARA,Kota Tanjung Balai,2020,,Giro,279579.656767,1572
SUMATERA UTARA,Kota Tanjung Balai,2020,,Simpanan Berjangka,1148232.350383,3578
SUMATERA UTARA,Kota Tanjung Balai,2020,,Tabungan,2522104.332153,572706
SUMATERA UTARA,Kota Tanjung Balai,2021,,Giro,347997.00091,1562
SUMATERA UTARA,Kota Tanjung Balai,2021,,Simpanan Berjangka,1042462.985743,3274
SUMATERA UTARA,Kota Tanjung Balai,2021,,Tabungan,2776308.272925,612316
SUMATERA UTARA,Kota Tanjung Balai,2022,,Giro,262142.720369,1388
SUMATERA UTARA,Kota Tanjung Balai,2022,,Simpanan Berjangka,942728.593732,3031
SUMATERA UTARA,Kota Tanjung Balai,2022,,Tabungan,2913785.307903,487448
SUMATERA UTARA,Kota Tanjung Balai,2023,,Giro,190836.16754,1238
SUMATERA UTARA,Kota Tanjung Balai,2023,,Simpanan Berjangka,981199.616022,3094
SUMATERA UTARA,Kota Tanjung Balai,2023,,Tabungan,2209289.191186,290086
SUMATERA UTARA,Kota Tanjung Balai,2023,Mar,Giro,297648.671739,1313
SUMATERA UTARA,Kota Tanjung Balai,2023,Mar,Simpanan Berjangka,985535.045757,3102
SUMATERA UTARA,Kota Tanjung Balai,2023,Mar,Tabungan,2348646.616843,261919
SUMATERA UTARA,Kota Tanjung Balai,2023,Apr,Giro,325099.693175,1319
SUMATERA UTARA,Kota Tanjung Balai,2023,Apr,Simpanan Berjangka,979600.514716,3077
SUMATERA UTARA,Kota Tanjung Balai,2023,Apr,Tabungan,2346322.366605,268341
SUMATERA UTARA,Kota Tanjung Balai,2023,May,Giro,270615.089098,2303
SUMATERA UTARA,Kota Tanjung Balai,2023,May,Simpanan Berjangka,1008505.945182,3102
SUMATERA UTARA,Kota Tanjung Balai,2023,May,Tabungan,2342113.474776,267066
SUMATERA UTARA,Kota Tanjung Balai,2023,Jun,Giro,284810.939113,1269
SUMATERA UTARA,Kota Tanjung Balai,2023,Jun,Simpanan Berjangka,1011549.881729,3112
SUMATERA UTARA,Kota Tanjung Balai,2023,Jun,Tabungan,2316329.218492,268226
SUMATERA UTARA,Kota Tanjung Balai,2023,Jul,Giro,322494.265798,1379
SUMATERA UTARA,Kota Tanjung Balai,2023,Jul,Simpanan Berjangka,995512.621058,3117
SUMATERA UTARA,Kota Tanjung Balai,2023,Jul,Tabungan,2316551.467246,270487
SUMATERA UTARA,Kota Tanjung Balai,2023,Aug,Giro,304449.05889,1390
SUMATERA UTARA,Kota Tanjung Balai,2023,Aug,Simpanan Berjangka,1025100.130684,3143
SUMATERA UTARA,Kota Tanjung Balai,2023,Aug,Tabungan,2305965.757908,272848
SUMATERA UTARA,Kota Tanjung Balai,2023,Sep,Giro,298361.553373,1373
SUMATERA UTARA,Kota Tanjung Balai,2023,Sep,Simpanan Berjangka,983017.518825,3113
SUMATERA UTARA,Kota Tanjung Balai,2023,Sep,Tabungan,2242111.882496,272820
SUMATERA UTARA,Kota Tanjung Balai,2023,Oct,Giro,331859.48421,1371
SUMATERA UTARA,Kota Tanjung Balai,2023,Oct,Simpanan Berjangka,986901.038831,3133
SUMATERA UTARA,Kota Tanjung Balai,2023,Oct,Tabungan,2234390.257438,282993
SUMATERA UTARA,Kota Tanjung Balai,2023,Nov,Giro,298225.328899,1322
SUMATERA UTARA,Kota Tanjung Balai,2023,Nov,Simpanan Berjangka,960984.573469,3084
SUMATERA UTARA,Kota Tanjung Balai,2023,Nov,Tabungan,2236317.894482,282092
SUMATERA UTARA,Kota Tanjung Balai,2023,Dec,Giro,190836.16754,1238
SUMATERA UTARA,Kota Tanjung Balai,2023,Dec,Simpanan Berjangka,981199.616022,3094
SUMATERA UTARA,Kota Tanjung Balai,2023,Dec,Tabungan,2209289.191186,290086
SUMATERA UTARA,Kota Tanjung Balai,2024,Jan,Giro,259001.055686,1403
SUMATERA UTARA,Kota Tanjung Balai,2024,Jan,Simpanan Berjangka,987840.494493,3105
SUMATERA UTARA,Kota Tanjung Balai,2024,Jan,Tabungan,2222290.962236,294104
SUMATERA UTARA,Kota Tanjung Balai,2024,Feb,Giro,303456.056709,1405
SUMATERA UTARA,Kota Tanjung Balai,2024,Feb,Simpanan Berjangka,972955.555569,3039
SUMATERA UTARA,Kota Tanjung Balai,2024,Feb,Tabungan,2235135.426145,289711
SUMATERA UTARA,Kota Tanjung Balai,2024,Mar,Giro,294857.899684,1406
SUMATERA UTARA,Kota Tanjung Balai,2024,Mar,Simpanan Berjangka,979947.070879,3027
SUMATERA UTARA,Kota Tanjung Balai,2024,Mar,Tabungan,2245156.736993,292491
SUMATERA UTARA,Kota Sibolga,2019,,Giro,187373.270404,1874
SUMATERA UTARA,Kota Sibolga,2019,,Simpanan Berjangka,531541.319245,3611
SUMATERA UTARA,Kota Sibolga,2019,,Tabungan,1366483.410278,350640
SUMATERA UTARA,Kota Sibolga,2020,,Giro,239496.04753,1951
SUMATERA UTARA,Kota Sibolga,2020,,Simpanan Berjangka,540395.163097,3569
SUMATERA UTARA,Kota Sibolga,2020,,Tabungan,1627063.157178,423369
SUMATERA UTARA,Kota Sibolga,2021,,Giro,332223.298805,1921
SUMATERA UTARA,Kota Sibolga,2021,,Simpanan Berjangka,524169.717827,3227
SUMATERA UTARA,Kota Sibolga,2021,,Tabungan,1669925.705144,469710
SUMATERA UTARA,Kota Sibolga,2022,,Giro,277851.330255,1691
SUMATERA UTARA,Kota Sibolga,2022,,Simpanan Berjangka,498260.980703,3128
SUMATERA UTARA,Kota Sibolga,2022,,Tabungan,1732743.551866,401120
SUMATERA UTARA,Kota Sibolga,2023,,Giro,230927.751711,959
SUMATERA UTARA,Kota Sibolga,2023,,Simpanan Berjangka,412257.853425,2588
SUMATERA UTARA,Kota Sibolga,2023,,Tabungan,1240955.138058,216984
SUMATERA UTARA,Kota Sibolga,2023,Mar,Giro,374883.268572,1090
SUMATERA UTARA,Kota Sibolga,2023,Mar,Simpanan Berjangka,412031.231656,2493
SUMATERA UTARA,Kota Sibolga,2023,Mar,Tabungan,1158268.065893,200715
SUMATERA UTARA,Kota Sibolga,2023,Apr,Giro,357373.242558,1074
SUMATERA UTARA,Kota Sibolga,2023,Apr,Simpanan Berjangka,415249.688354,2496
SUMATERA UTARA,Kota Sibolga,2023,Apr,Tabungan,1181172.43817,205253
SUMATERA UTARA,Kota Sibolga,2023,May,Giro,321717.432067,1624
SUMATERA UTARA,Kota Sibolga,2023,May,Simpanan Berjangka,418577.442565,2515
SUMATERA UTARA,Kota Sibolga,2023,May,Tabungan,1183933.630897,205185
SUMATERA UTARA,Kota Sibolga,2023,Jun,Giro,287605.350887,1041
SUMATERA UTARA,Kota Sibolga,2023,Jun,Simpanan Berjangka,421844.647534,2527
SUMATERA UTARA,Kota Sibolga,2023,Jun,Tabungan,1228693.927739,205568
SUMATERA UTARA,Kota Sibolga,2023,Jul,Giro,312917.701404,1112
SUMATERA UTARA,Kota Sibolga,2023,Jul,Simpanan Berjangka,421715.950248,2527
SUMATERA UTARA,Kota Sibolga,2023,Jul,Tabungan,1217138.585077,207072
SUMATERA UTARA,Kota Sibolga,2023,Aug,Giro,281222.864378,1103
SUMATERA UTARA,Kota Sibolga,2023,Aug,Simpanan Berjangka,422669.677157,2543
SUMATERA UTARA,Kota Sibolga,2023,Aug,Tabungan,1187492.859282,209697
SUMATERA UTARA,Kota Sibolga,2023,Sep,Giro,325570.77736,1103
SUMATERA UTARA,Kota Sibolga,2023,Sep,Simpanan Berjangka,426791.582294,2566
SUMATERA UTARA,Kota Sibolga,2023,Sep,Tabungan,1189886.303191,210022
SUMATERA UTARA,Kota Sibolga,2023,Oct,Giro,365631.809366,1085
SUMATERA UTARA,Kota Sibolga,2023,Oct,Simpanan Berjangka,421446.790506,2587
SUMATERA UTARA,Kota Sibolga,2023,Oct,Tabungan,1196306.048231,213725
SUMATERA UTARA,Kota Sibolga,2023,Nov,Giro,353098.835302,1040
SUMATERA UTARA,Kota Sibolga,2023,Nov,Simpanan Berjangka,422370.325119,2571
SUMATERA UTARA,Kota Sibolga,2023,Nov,Tabungan,1197721.234726,213846
SUMATERA UTARA,Kota Sibolga,2023,Dec,Giro,230927.751711,959
SUMATERA UTARA,Kota Sibolga,2023,Dec,Simpanan Berjangka,412257.853425,2588
SUMATERA UTARA,Kota Sibolga,2023,Dec,Tabungan,1240955.138058,216984
SUMATERA UTARA,Kota Sibolga,2024,Jan,Giro,279540.409573,1055
SUMATERA UTARA,Kota Sibolga,2024,Jan,Simpanan Berjangka,417085.782228,2586
SUMATERA UTARA,Kota Sibolga,2024,Jan,Tabungan,1210580.47704,219260
SUMATERA UTARA,Kota Sibolga,2024,Feb,Giro,375031.63292,1070
SUMATERA UTARA,Kota Sibolga,2024,Feb,Simpanan Berjangka,414963.324966,2571
SUMATERA UTARA,Kota Sibolga,2024,Feb,Tabungan,1197269.944288,218242
SUMATERA UTARA,Kota Sibolga,2024,Mar,Giro,327454.56303,1083
SUMATERA UTARA,Kota Sibolga,2024,Mar,Simpanan Berjangka,416093.878,2601
SUMATERA UTARA,Kota Sibolga,2024,Mar,Tabungan,1268796.673688,221412
SUMATERA UTARA,Kota Medan,2019,,Giro,24389770.927798,82186
SUMATERA UTARA,Kota Medan,2019,,Simpanan Berjangka,78604806.125182,170391
SUMATERA UTARA,Kota Medan,2019,,Tabungan,57271386.854168,4647730
SUMATERA UTARA,Kota Medan,2020,,Giro,27244723.815127,83666
SUMATERA UTARA,Kota Medan,2020,,Simpanan Berjangka,87249266.928003,180766
SUMATERA UTARA,Kota Medan,2020,,Tabungan,65307306.99341,5190308
SUMATERA UTARA,Kota Medan,2021,,Giro,35418843.855776,87709
SUMATERA UTARA,Kota Medan,2021,,Simpanan Berjangka,90054354.445692,167275
SUMATERA UTARA,Kota Medan,2021,,Tabungan,73126648.894208,5482675
SUMATERA UTARA,Kota Medan,2022,,Giro,41175370.537872,74524
SUMATERA UTARA,Kota Medan,2022,,Simpanan Berjangka,94456864.077248,155310
SUMATERA UTARA,Kota Medan,2022,,Tabungan,77014073.988602,5023783
SUMATERA UTARA,Kota Medan,2023,,Giro,39395351.919842,77864
SUMATERA UTARA,Kota Medan,2023,,Simpanan Berjangka,102220741.700494,158964
SUMATERA UTARA,Kota Medan,2023,,Tabungan,77594918.688125,5204997
SUMATERA UTARA,Kota Medan,2023,Mar,Giro,40221267.941819,77588
SUMATERA UTARA,Kota Medan,2023,Mar,Simpanan Berjangka,93316136.426771,158649
SUMATERA UTARA,Kota Medan,2023,Mar,Tabungan,76555011.090244,4967303
SUMATERA UTARA,Kota Medan,2023,Apr,Giro,35960760.05208,77676
SUMATERA UTARA,Kota Medan,2023,Apr,Simpanan Berjangka,93499895.343057,158557
SUMATERA UTARA,Kota Medan,2023,Apr,Tabungan,76665300.70299,4975353
SUMATERA UTARA,Kota Medan,2023,May,Giro,34360087.035014,109120
SUMATERA UTARA,Kota Medan,2023,May,Simpanan Berjangka,94708338.463095,159779
SUMATERA UTARA,Kota Medan,2023,May,Tabungan,77024845.976655,5001601
SUMATERA UTARA,Kota Medan,2023,Jun,Giro,34085662.072728,77096
SUMATERA UTARA,Kota Medan,2023,Jun,Simpanan Berjangka,95461997.724295,159929
SUMATERA UTARA,Kota Medan,2023,Jun,Tabungan,78412979.362526,5046039
SUMATERA UTARA,Kota Medan,2023,Jul,Giro,36826287.11581,78197
SUMATERA UTARA,Kota Medan,2023,Jul,Simpanan Berjangka,99671609.707667,160466
SUMATERA UTARA,Kota Medan,2023,Jul,Tabungan,78174507.509321,5063470
SUMATERA UTARA,Kota Medan,2023,Aug,Giro,38064625.741555,78456
SUMATERA UTARA,Kota Medan,2023,Aug,Simpanan Berjangka,96484839.003055,161211
SUMATERA UTARA,Kota Medan,2023,Aug,Tabungan,78141483.850229,5082506
SUMATERA UTARA,Kota Medan,2023,Sep,Giro,37817540.065818,78326
SUMATERA UTARA,Kota Medan,2023,Sep,Simpanan Berjangka,96644074.806304,160289
SUMATERA UTARA,Kota Medan,2023,Sep,Tabungan,76881914.933481,5070910
SUMATERA UTARA,Kota Medan,2023,Oct,Giro,38722180.797462,78248
SUMATERA UTARA,Kota Medan,2023,Oct,Simpanan Berjangka,97953399.322238,160391
SUMATERA UTARA,Kota Medan,2023,Oct,Tabungan,77289487.270768,5108670
SUMATERA UTARA,Kota Medan,2023,Nov,Giro,38144903.624708,77906
SUMATERA UTARA,Kota Medan,2023,Nov,Simpanan Berjangka,98206832.604643,159149
SUMATERA UTARA,Kota Medan,2023,Nov,Tabungan,78033003.044693,5159941
SUMATERA UTARA,Kota Medan,2023,Dec,Giro,39395351.919842,77864
SUMATERA UTARA,Kota Medan,2023,Dec,Simpanan Berjangka,102220741.700494,158964
SUMATERA UTARA,Kota Medan,2023,Dec,Tabungan,77594918.688125,5204997
SUMATERA UTARA,Kota Medan,2024,Jan,Giro,37714087.252609,79591
SUMATERA UTARA,Kota Medan,2024,Jan,Simpanan Berjangka,104039965.918646,159915
SUMATERA UTARA,Kota Medan,2024,Jan,Tabungan,78107887.452702,5210409
SUMATERA UTARA,Kota Medan,2024,Feb,Giro,39812285.831673,79407
SUMATERA UTARA,Kota Medan,2024,Feb,Simpanan Berjangka,101779281.602201,159167
SUMATERA UTARA,Kota Medan,2024,Feb,Tabungan,78122886.690205,5228406
SUMATERA UTARA,Kota Medan,2024,Mar,Giro,40055399.554836,79127
SUMATERA UTARA,Kota Medan,2024,Mar,Simpanan Berjangka,101467798.676818,159250
SUMATERA UTARA,Kota Medan,2024,Mar,Tabungan,78908813.865863,5241741
SUMATERA UTARA,Kota Padang Sidempuan,2019,,Giro,249386.703081,3000
SUMATERA UTARA,Kota Padang Sidempuan,2019,,Simpanan Berjangka,655903.11831,2003
SUMATERA UTARA,Kota Padang Sidempuan,2019,,Tabungan,1237378.803293,302599
SUMATERA UTARA,Kota Padang Sidempuan,2020,,Giro,239068.084643,3272
SUMATERA UTARA,Kota Padang Sidempuan,2020,,Simpanan Berjangka,663665.687793,1982
SUMATERA UTARA,Kota Padang Sidempuan,2020,,Tabungan,1385898.748441,444148
SUMATERA UTARA,Kota Padang Sidempuan,2021,,Giro,295888.818971,3327
SUMATERA UTARA,Kota Padang Sidempuan,2021,,Simpanan Berjangka,657197.953621,2131
SUMATERA UTARA,Kota Padang Sidempuan,2021,,Tabungan,1599811.308978,484926
SUMATERA UTARA,Kota Padang Sidempuan,2022,,Giro,298361.333452,2914
SUMATERA UTARA,Kota Padang Sidempuan,2022,,Simpanan Berjangka,739205.918225,2314
SUMATERA UTARA,Kota Padang Sidempuan,2022,,Tabungan,1710180.290944,295202
SUMATERA UTARA,Kota Padang Sidempuan,2023,,Giro,203518.421732,1455
SUMATERA UTARA,Kota Padang Sidempuan,2023,,Simpanan Berjangka,657199.927499,1810
SUMATERA UTARA,Kota Padang Sidempuan,2023,,Tabungan,1295176.567847,174679
SUMATERA UTARA,Kota Padang Sidempuan,2023,Mar,Giro,279690.812694,1482
SUMATERA UTARA,Kota Padang Sidempuan,2023,Mar,Simpanan Berjangka,631701.877391,1792
SUMATERA UTARA,Kota Padang Sidempuan,2023,Mar,Tabungan,1176320.601535,181039
SUMATERA UTARA,Kota Padang Sidempuan,2023,Apr,Giro,273984.529112,1484
SUMATERA UTARA,Kota Padang Sidempuan,2023,Apr,Simpanan Berjangka,625733.881319,1771
SUMATERA UTARA,Kota Padang Sidempuan,2023,Apr,Tabungan,1230797.437485,184309
SUMATERA UTARA,Kota Padang Sidempuan,2023,May,Giro,256098.226015,2274
SUMATERA UTARA,Kota Padang Sidempuan,2023,May,Simpanan Berjangka,629226.179052,1816
SUMATERA UTARA,Kota Padang Sidempuan,2023,May,Tabungan,1227269.141155,183054
SUMATERA UTARA,Kota Padang Sidempuan,2023,Jun,Giro,248055.558473,1459
SUMATERA UTARA,Kota Padang Sidempuan,2023,Jun,Simpanan Berjangka,632109.185388,1819
SUMATERA UTARA,Kota Padang Sidempuan,2023,Jun,Tabungan,1240447.67138,184426
SUMATERA UTARA,Kota Padang Sidempuan,2023,Jul,Giro,276680.508984,1522
SUMATERA UTARA,Kota Padang Sidempuan,2023,Jul,Simpanan Berjangka,613605.707167,1740
SUMATERA UTARA,Kota Padang Sidempuan,2023,Jul,Tabungan,1223098.720537,182988
SUMATERA UTARA,Kota Padang Sidempuan,2023,Aug,Giro,281006.373669,1537
SUMATERA UTARA,Kota Padang Sidempuan,2023,Aug,Simpanan Berjangka,641208.992023,1801
SUMATERA UTARA,Kota Padang Sidempuan,2023,Aug,Tabungan,1232625.72629,190995
SUMATERA UTARA,Kota Padang Sidempuan,2023,Sep,Giro,238160.258128,1539
SUMATERA UTARA,Kota Padang Sidempuan,2023,Sep,Simpanan Berjangka,628731.700733,1788
SUMATERA UTARA,Kota Padang Sidempuan,2023,Sep,Tabungan,1207163.981744,185658
SUMATERA UTARA,Kota Padang Sidempuan,2023,Oct,Giro,239891.609191,1537
SUMATERA UTARA,Kota Padang Sidempuan,2023,Oct,Simpanan Berjangka,642311.679458,1825
SUMATERA UTARA,Kota Padang Sidempuan,2023,Oct,Tabungan,1215165.291588,187122
SUMATERA UTARA,Kota Padang Sidempuan,2023,Nov,Giro,220362.033566,1549
SUMATERA UTARA,Kota Padang Sidempuan,2023,Nov,Simpanan Berjangka,657162.147305,1802
SUMATERA UTARA,Kota Padang Sidempuan,2023,Nov,Tabungan,1209854.277739,173622
SUMATERA UTARA,Kota Padang Sidempuan,2023,Dec,Giro,203518.421732,1455
SUMATERA UTARA,Kota Padang Sidempuan,2023,Dec,Simpanan Berjangka,657199.927499,1810
SUMATERA UTARA,Kota Padang Sidempuan,2023,Dec,Tabungan,1295176.567847,174679
SUMATERA UTARA,Kota Padang Sidempuan,2024,Jan,Giro,184958.898243,1543
SUMATERA UTARA,Kota Padang Sidempuan,2024,Jan,Simpanan Berjangka,659653.367605,1788
SUMATERA UTARA,Kota Padang Sidempuan,2024,Jan,Tabungan,1250734.091136,176473
SUMATERA UTARA,Kota Padang Sidempuan,2024,Feb,Giro,189417.950448,1546
SUMATERA UTARA,Kota Padang Sidempuan,2024,Feb,Simpanan Berjangka,618781.013099,1767
SUMATERA UTARA,Kota Padang Sidempuan,2024,Feb,Tabungan,1211221.894354,176861
SUMATERA UTARA,Kota Padang Sidempuan,2024,Mar,Giro,177017.920965,1556
SUMATERA UTARA,Kota Padang Sidempuan,2024,Mar,Simpanan Berjangka,625183.672969,1800
SUMATERA UTARA,Kota Padang Sidempuan,2024,Mar,Tabungan,1232872.759358,177151
SUMATERA UTARA,Kab. Labuhanbatu Utara,2019,,Giro,3010.74133,73
SUMATERA UTARA,Kab. Labuhanbatu Utara,2019,,Simpanan Berjangka,108584.987891,261
SUMATERA UTARA,Kab. Labuhanbatu Utara,2019,,Tabungan,160359.049298,26285
SUMATERA UTARA,Kab. Labuhanbatu Utara,2020,,Giro,5147.002859,65
SUMATERA UTARA,Kab. Labuhanbatu Utara,2020,,Simpanan Berjangka,122300.839148,295
SUMATERA UTARA,Kab. Labuhanbatu Utara,2020,,Tabungan,195431.82695,29843
SUMATERA UTARA,Kab. Labuhanbatu Utara,2021,,Giro,5259.005095,116
SUMATERA UTARA,Kab. Labuhanbatu Utara,2021,,Simpanan Berjangka,150721.18989,348
SUMATERA UTARA,Kab. Labuhanbatu Utara,2021,,Tabungan,347821.2516,50382
SUMATERA UTARA,Kab. Labuhanbatu Utara,2022,,Giro,4077.312538,110
SUMATERA UTARA,Kab. Labuhanbatu Utara,2022,,Simpanan Berjangka,162997.83531,369
SUMATERA UTARA,Kab. Labuhanbatu Utara,2022,,Tabungan,551220.808988,59110
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,,Giro,12289.256862,131
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,,Simpanan Berjangka,129807.00045,333
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,,Tabungan,543785.472314,66498
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Mar,Giro,10616.609997,103
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Mar,Simpanan Berjangka,137074.589395,319
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Mar,Tabungan,257085.925519,32736
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Apr,Giro,9744.184288,103
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Apr,Simpanan Berjangka,135756.364818,312
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Apr,Tabungan,265281.845642,32895
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,May,Giro,9151.806823,167
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,May,Simpanan Berjangka,133103.602398,309
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,May,Tabungan,268168.872927,33136
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Jun,Giro,9190.898679,103
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Jun,Simpanan Berjangka,132273.325376,306
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Jun,Tabungan,265926.982592,33337
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Jul,Giro,9159.158535,104
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Jul,Simpanan Berjangka,127371.84323,293
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Jul,Tabungan,264202.53821,33780
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Aug,Giro,16025.221259,129
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Aug,Simpanan Berjangka,143916.245859,355
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Aug,Tabungan,542630.704173,65319
SUMATERA UTARA,Kab. Labuhanbatu Utara,2023,Sep,Giro,13218.639308,129
